ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000031556	Tm2d2	Tm2d2	69742	TM2 domain containing 2	-0.017249625773981366	0.9813435031878053	-0.3299139594691025	0.5435808797386033	0.0797430470532562	0.8709939449642842
ENSMUSG00000083411	Rpl30-ps10	NA	NA	NA	-0.028313428824351193	0.9816109972842654	1.0775057008626225	0.19710084266325012	1.3020057886580312	0.050381352516960534
ENSMUSG00000020831	0610010K14Rik	0610010K14Rik	104457	RIKEN cDNA 0610010K14 gene	-0.014720550577207055	0.9816109972842654	0.09613301704836248	0.9189786615321167	0.4429973150400836	0.24322261709922907
ENSMUSG00000024012	Mtch1	Mtch1	56462	mitochondrial carrier 1	0.012423113333593512	0.9816109972842654	0.18681560720228152	0.7398234757741339	-1.6249977584913675	5.116269800416778e-6
ENSMUSG00000029640	Usp12	Usp12	22217	ubiquitin specific peptidase 12	-0.029235475850421213	0.9816109972842654	0.8041428846599127	0.4077965320672632	0.27529403967027516	0.7895256165740899
ENSMUSG00000053838	Nudcd3	Nudcd3	209586	NudC domain containing 3	0.025198379051403225	0.9831475841629979	-1.3567783555587285	0.1975240499173761	0.6352582390278708	0.36094711778196764
ENSMUSG00000041891	Lman1	Lman1	70361	lectin, mannose-binding, 1	-0.013620089247791655	0.9857813191578086	-0.29268840497330983	0.6700540640605646	0.4191538277468157	0.2940914141862192
ENSMUSG00000034673	Pbx2	Pbx2	18515	pre B cell leukemia homeobox 2	0.03977370496786408	0.9858684660567635	-0.2976916534886956	0.789543843556849	0.15600663112736327	0.8466238273859771
ENSMUSG00000090553	Snrpe	Snrpe	20643	small nuclear ribonucleoprotein E	0.011446269945576197	0.9863228946026477	0.46530840675618546	0.2532494203973184	0.3980877713540355	0.23777794032682387
ENSMUSG00000025421	Hdhd2	Hdhd2	76987	haloacid dehalogenase-like hydrolase domain containing 2	-0.026768160794715123	0.9864234828399773	0.8279192609350488	0.40260040428066773	-0.05560583746681735	0.9689765918599776
ENSMUSG00000018169	Mfng	Mfng	17305	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	0.0122476020433968	0.9865559369545509	-0.5005342658306008	0.3595942412773541	-0.09392510434210297	0.8669370318150758
ENSMUSG00000021252	0610007P14Rik	Erg28	58520	ergosterol biosynthesis 28	0.017347821668487477	0.9865559369545509	-0.2870074742293708	0.79106745340348406	-0.5238381714320666	0.4226098173841667
ENSMUSG00000020477	Mrps24	Mrps24	64660	mitochondrial ribosomal protein S24	0.011988460504231944	0.9865559369545509	0.22749809619619812	0.7262607013463077	0.2749697359927698	0.5277879024588422
ENSMUSG00000040771	Oard1	Oard1	106821	O-acyl-ADP-ribose deacylase 1	0.020540786745026254	0.9865559369545509	0.4016889500407037	0.7100746579569764	-0.1593149430504817	0.8713761375789361
ENSMUSG00000023944	Hsp90ab1	Hsp90ab1	15516	heat shock protein 90 alpha (cytosolic), class B member 1	-0.007853989640382511	0.9865559369545509	-0.12225394087758795	0.7682641237528275	-0.34247833776548686	0.13253186981539866
ENSMUSG00000026750	Psmb7	Psmb7	19177	proteasome (prosome, macropain) subunit, beta type 7	0.02253875152693907	0.9865559369545509	0.35573392459135433	0.621545024092726	0.022097840253763573	0.976707948768463
ENSMUSG00000007656	Arpp19	Arpp19	59046	cAMP-regulated phosphoprotein 19	-0.010331302745960412	0.9865559369545509	0.2799020277978586	0.5561984780707627	0.21617583436335536	0.5746477891091811
ENSMUSG00000062270	Morf4l1	Morf4l1	21761	mortality factor 4 like 1	-0.007799409301269823	0.9865559369545509	0.42372240466174516	0.10485567740158278	0.010897453647695062	0.976707948768463
ENSMUSG00000024516	Sec11c	Sec11c	66286	SEC11 homolog C, signal peptidase complex subunit	0.008423832543200593	0.9866987743856356	0.09340456431017125	0.8639332539054813	-0.4093834231854069	0.13253186981539866
ENSMUSG00000033671	Cep350	Cep350	74081	centrosomal protein 350	-0.01747846379649575	0.986895811956701	-0.42454674213919624	0.6791567638939211	-0.33719181460466807	0.6553118626016621
ENSMUSG00000036275	9530068E07Rik	9530068E07Rik	213673	RIKEN cDNA 9530068E07 gene	0.012314260534880172	0.9875013013016368	-0.2567196558907501	0.7379232694043949	0.09661528798462019	0.8730053286390091
ENSMUSG00000027900	Dram2	Dram2	67171	DNA-damage regulated autophagy modulator 2	-0.04829019887499694	0.9889124401840051	0.40746052210761674	0.5172639409252839	0.2769075619724263	0.603678657257259
ENSMUSG00000024104	Fam21	Washc2	28006	WASH complex subunit 2`	-0.018847933377785297	0.9889917217350415	0.4561458376635412	0.6692109259319132	0.22314127763641844	0.8031102395284482
ENSMUSG00000052337	Immt	Immt	76614	inner membrane protein, mitochondrial	0.011233567707307685	0.9892096759359633	-0.08207389731808001	0.9421889943627964	0.12204937078946115	0.8333627102588386
ENSMUSG00000029407	Uso1	Uso1	56041	USO1 vesicle docking factor	0.01919956997588963	0.9892096759359633	0.7719608415950641	0.38794972169222053	0.274490264844179	0.7684917695073115
ENSMUSG00000000088	Cox5a	Cox5a	12858	cytochrome c oxidase subunit 5A	0.008379141644673632	0.9892096759359633	0.2739888835487921	0.524070560783553	-0.019979914780769475	0.9697606801952628
ENSMUSG00000030795	Fus	Fus	233908	fused in sarcoma	0.012487236684054877	0.9892572384391686	-0.4898439903293668	0.49623026532709225	0.498784449567826	0.2676842584731183
ENSMUSG00000025223	Ldb1	Ldb1	16825	LIM domain binding 1	-0.03270205710630146	0.9894076354546862	0.5193076436631395	0.557289592559149	0.41687870192391263	0.5626369452604529
ENSMUSG00000014606	Slc25a11	Slc25a11	67863	solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11	-0.009100642767217216	0.9894076354546862	0.1666555835273802	0.7915563782586238	-0.31671531497566024	0.4216457277420134
ENSMUSG00000014956	Ppp1cb	Ppp1cb	19046	protein phosphatase 1 catalytic subunit beta	0.013722405976348223	0.9894458837099617	0.3281282808344037	0.7122419171345764	0.12761323066770952	0.8691326730264755
ENSMUSG00000025521	Tmem192	Tmem192	73067	transmembrane protein 192	0.0231820012620177	0.9895728394841534	0.642620950025047	0.6299699938348192	-0.3452935562575154	0.7897898983774866
ENSMUSG00000038784	Cnot4	Cnot4	53621	CCR4-NOT transcription complex, subunit 4	-0.0171615543724381	0.9895728394841534	-0.31958176507632774	0.8226928356674501	0.043068477899204344	0.9717650020953328
ENSMUSG00000029447	Cct6a	Cct6a	12466	chaperonin containing Tcp1, subunit 6a (zeta)	-0.03632757525390069	0.9914941073496317	-0.1632531310897955	0.7947171023368205	0.13311609976893177	0.7602893871049144
ENSMUSG00000036748	Cuedc2	Cuedc2	67116	CUE domain containing 2	-0.00818257323910171	0.9914941073496317	-0.7096653300330117	0.10710817778711511	-0.12623088011313352	0.7906816512185211
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	0.013678892692826192	0.9914941073496317	-0.806580383983251	0.41166653956695376	1.601805359013133	3.2940528492820447e-4
ENSMUSG00000016308	Ube2a	Ube2a	22209	ubiquitin-conjugating enzyme E2A	0.020106888246298138	0.9914941073496317	-0.02139325350739029	1	0.1491868133281297	0.8143921402442759
ENSMUSG00000022372	Sla	Sla	20491	src-like adaptor	0.010278687894882952	0.9914941073496317	-0.42882723376639476	0.5463219195600351	0.19337899913431364	0.7375556704536553
ENSMUSG00000022684	Bfar	Bfar	67118	bifunctional apoptosis regulator	-0.011905293438287154	0.991614466284101	-0.5775791229616655	0.5279771604067236	0.10379358466610938	0.8967087494070908
ENSMUSG00000031592	Pcm1	Pcm1	18536	pericentriolar material 1	-0.014473170999112876	0.991614466284101	-0.1245537579802372	0.9508571098657669	0.3197179991458479	0.7056930442994603
ENSMUSG00000025484	Bet1l	Bet1l	54399	Bet1 golgi vesicular membrane trafficking protein like	0.013407010027360222	0.991614466284101	-0.4553120388932229	0.6901564340108708	0.01687186234257147	0.9867516280468654
ENSMUSG00000037926	Ssh2	Ssh2	237860	slingshot protein phosphatase 2	-0.0074652471358879645	0.991614466284101	-0.696255586964085	0.11020280194679498	0.5900498256559266	0.050617531804688136
ENSMUSG00000063888	Rpl7l1	Rpl7l1	66229	ribosomal protein L7-like 1	-0.00883736056723407	0.991614466284101	0.3856906454472138	0.4902786216892566	0.27278222575479094	0.5648904442327569
ENSMUSG00000020982	Nemf	Nemf	66244	nuclear export mediator factor	-0.015076807902383553	0.9918626072128199	0.028832147685502917	0.9958002752293387	0.5225838853427303	0.5277237121089778
ENSMUSG00000066975	Cryba4	Cryba4	12959	crystallin, beta A4	-0.011669275597440987	0.9929160781382543	1.437400167766402	0.0039841674589411995	-0.3736465411988783	0.6251683628833803
ENSMUSG00000103880	Gm37009	NA	NA	NA	0.014252530340898245	0.9930957049393674	-2.144140436679048	0.17621484702778087	4.418221077777608	9.02698527081837e-13
ENSMUSG00000078656	Vps25	Vps25	28084	vacuolar protein sorting 25	-0.011807294933091345	0.9931039546292483	-0.05501466298497571	0.9807359505196518	-0.047364134487783434	0.9630767361324394
ENSMUSG00000029471	Camkk2	Camkk2	207565	calcium/calmodulin-dependent protein kinase kinase 2, beta	-0.012731281776543955	0.9932410364429165	-0.5818018867442043	0.5904960420851134	-0.468302288137628	0.568797502084026
ENSMUSG00000030751	Psma1	Psma1	26440	proteasome (prosome, macropain) subunit, alpha type 1	0.006855887945148956	0.9932965461626795	0.4826723636833109	0.25944283392828954	0.1272686478365206	0.7906816512185211
ENSMUSG00000031660	Brd7	Brd7	26992	bromodomain containing 7	-0.008476877334276097	0.9957253870702608	-0.16904151466276662	0.8822671741823329	0.1401035299802712	0.8461942886584727
ENSMUSG00000034793	G6pc3	G6pc3	68401	glucose 6 phosphatase, catalytic, 3	-0.010443877448465812	0.9957253870702608	0.28827925925730197	0.8110217674660414	0.42714359968694365	0.5648847677713572
ENSMUSG00000043067	Dpy19l1	Dpy19l1	244745	dpy-19-like 1 (C. elegans)	-0.02162977996330028	0.9957253870702608	-0.4218134053985338	0.5849719795395025	-0.3896774539876407	0.5121658914364179
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	0.00740548895394639	0.9957253870702608	2.6388097086347866	6.437540840579806e-7	0.4730089527421774	0.2761628155375413
ENSMUSG00000066902	Rps23-ps2	NA	NA	NA	0.017924527666729147	0.995846886583046	-0.33697384991718526	0.9090599349622562	0.6214115123834862	0.6542780331842225
ENSMUSG00000057388	Mrpl18	Mrpl18	67681	mitochondrial ribosomal protein L18	-0.00681084981506892	0.995846886583046	0.06278077939964945	0.962479614476872	0.0884281491454428	0.890320492744672
ENSMUSG00000029999	Tgfa	Tgfa	21802	transforming growth factor alpha	-0.0097703012716322	0.9964410208964074	-0.3632394141877282	0.7843943797460532	-1.8466298543283384	0.017645211358166314
ENSMUSG00000028719	Cmpk1	Cmpk1	66588	cytidine monophosphate (UMP-CMP) kinase 1	-0.030921529046355055	0.9964410208964074	-0.1977979333787905	0.7859233686247186	0.10056784529759633	0.848250260454309
ENSMUSG00000062611	Rps3a2	NA	NA	NA	0.015463845152493789	0.9964410208964074	0.30503245241655474	0.9445125616474758	8.794354316117778	2.4524651376204426e-13
ENSMUSG00000009076	Zmat5	Zmat5	67178	zinc finger, matrin type 5	0.009021155266097269	0.9964410208964074	0.363367939440041	0.7417391806301054	-0.6547105810863683	0.4048759788590003
ENSMUSG00000060152	Pop5	Pop5	117109	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	-0.007181326356361811	0.9970378209424412	0.07935089790484197	0.962479614476872	-0.1428798356061349	0.8570633668665769
ENSMUSG00000022354	Ndufb9	Ndufb9	66218	NADH:ubiquinone oxidoreductase subunit B9	0.023404651805116555	0.9970378209424412	0.07836306121603166	0.9039142105518746	-0.07847935810232406	0.845349056020594
ENSMUSG00000020863	Luc7l3	Luc7l3	67684	LUC7-like 3 (S. cerevisiae)	-0.006307280766586654	0.9972226481569575	-0.1313448597093991	0.9108103908590636	0.16568207459563863	0.7948138643807298
ENSMUSG00000019907	Ppp1r12a	Ppp1r12a	17931	protein phosphatase 1, regulatory subunit 12A	-0.0074559970462173475	0.9976130812460645	0.24232364561498138	0.8385698863811749	0.330992161376277	0.6543522074142084
ENSMUSG00000058625	Gm17383	NA	NA	NA	-0.0068744697951546715	0.997878919469414	0.41152484300982173	0.6308210796917547	-0.017933872499194353	0.9843833509923042
ENSMUSG00000037236	Matr3	Matr3	17184	matrin 3	-0.004967897574873967	0.9979947808176215	-0.7077839720209281	0.27148166043232336	-0.09872457636460337	0.8868791055026188
ENSMUSG00000022201	Zfr	Zfr	22763	zinc finger RNA binding protein	0.006582819524781515	0.9979947808176215	1.4841318004940837e-4	1	0.267709118387188	0.7295351846442741
ENSMUSG00000030934	Oat	Oat	18242	ornithine aminotransferase	0.005388790403343019	0.9984885907104873	-0.4521832644886541	0.6024956014108822	-0.31647434509315253	0.6297525661316506
ENSMUSG00000091537	Tma7	Tma7	66167	translational machinery associated 7	-0.0028410102130017644	0.9989258383387809	-0.1500360890183521	0.7628048624391665	0.11441012009635984	0.7464834858106218
ENSMUSG00000028070	Apoa1bp	Naxe	246703	NAD(P)HX epimerase	0.004694262794689215	0.9991909248292232	0.06403357997561165	0.9656397149048609	-1.3529346996019451	0.00928507707149136
ENSMUSG00000032299	Commd4	Commd4	66199	COMM domain containing 4	0.005104102701295207	0.9991957992821199	0.02446220875517015	0.9921132503327992	-0.12438269725770763	0.8730793279700788
ENSMUSG00000053253	Ndfip2	Ndfip2	76273	Nedd4 family interacting protein 2	0.0032100389619532663	0.9995208780315766	-0.4862515709049398	0.31025935839280266	-0.20567056158442382	0.6374361438649986
ENSMUSG00000037475	Thoc2	Thoc2	331401	THO complex 2	-0.00490762904411961	0.9998791070550183	-0.09737669337443264	0.962479614476872	0.1402601667100523	0.8778376808395701
ENSMUSG00000027304	Rtf1	Rtf1	76246	RTF1, Paf1/RNA polymerase II complex component	0.004128201978451133	1	-0.4525262109561592	0.5859316779250721	0.38748700961169086	0.4849978224875835
ENSMUSG00000079477	Rab7	Rab7	19349	RAB7, member RAS oncogene family	0.002331780656867496	1	-0.3128609540428731	0.4827360255967838	-0.3067928411193324	0.36007424580362263
ENSMUSG00000078765	U2af1l4	U2af1l4	233073	U2 small nuclear RNA auxiliary factor 1-like 4	0.006041135770690251	1	0.684155326368231	0.5002486699811424	-0.9100413547697793	0.3222650071021062
ENSMUSG00000020166	Cnot2	Cnot2	72068	CCR4-NOT transcription complex, subunit 2	-0.004273364193171302	1	0.49556598133878155	0.5689494692679024	0.015026479880910671	0.9875453695785743
ENSMUSG00000030047	Arhgap25	Arhgap25	232201	Rho GTPase activating protein 25	-0.004500438252685078	1	-0.3220764871048278	0.7894637001851154	-0.3266122551805502	0.6862178759190339
ENSMUSG00000068397	Gm10240	NA	NA	NA	0.5462455742384292	1	0.1385824073549335	1	6.99966655539691	1.9930448858531422e-5
ENSMUSG00000040331	Nsmce4a	Nsmce4a	67872	NSE4 homolog A, SMC5-SMC6 complex component	-0.0033109713289777424	1	0.2687308929075967	0.7684180954452197	-0.9183875788981445	0.10212228216598762
ENSMUSG00000035228	Ccdc106	Ccdc106	232821	coiled-coil domain containing 106	-0.004291940219735552	1	-0.75087854348019	0.6073018394443636	0.8667934787839828	0.26923088161935504
ENSMUSG00000037344	Slc12a9	Slc12a9	83704	solute carrier family 12 (potassium/chloride transporters), member 9	-0.003223990888822868	1	-0.4492749318891673	0.6837484211871317	0.35805184353287656	0.6185840952577482
ENSMUSG00000002728	Naa20	Naa20	67877	N(alpha)-acetyltransferase 20, NatB catalytic subunit	0.001987924875157333	1	-0.24486829010313502	0.7785457288769132	-0.36459617811731293	0.48477655112646023
ENSMUSG00000027455	Nsfl1c	Nsfl1c	386649	NSFL1 (p97) cofactor (p47)	0.0020556076846514355	1	-0.3830602620509006	0.6424208545377444	-0.05005090256624478	0.9481806492341563
ENSMUSG00000018040	Rrp7a	Rrp7a	74778	ribosomal RNA processing 7 homolog A (S. cerevisiae)	0.023935406238634854	1	-0.6002343098348382	0.5017139725413107	-0.2811521957404477	0.7111573104893617
ENSMUSG00000020964	Sel1l	Sel1l	20338	sel-1 suppressor of lin-12-like (C. elegans)	-0.002339875016543111	1	-0.174364786419365	0.8988613750178941	-0.37289458817015414	0.6151252762320474
ENSMUSG00000059714	Flot1	Flot1	14251	flotillin 1	0.0020109669620676043	1	-0.36026200723601887	0.7177721383500839	-0.2953028823995578	0.6870312278520406
ENSMUSG00000031012	Cask	Cask	12361	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	-0.013185840878515159	1	-0.1187197473779867	0.9521111791399717	-0.3532367249815319	0.6609763409964046
ENSMUSG00000022757	Tfg	Tfg	21787	Trk-fused gene	-0.0019062960839117675	1	-0.18461224015246938	0.8597556891014554	-0.5264846313866852	0.3593735715465251
ENSMUSG00000039145	Camk1d	Camk1d	227541	calcium/calmodulin-dependent protein kinase ID	-0.0038983877264076343	1	0.005265419194679214	1	0.2443433222563099	0.8482750342362906
ENSMUSG00000026810	Dpm2	Dpm2	13481	dolichol-phosphate (beta-D) mannosyltransferase 2	-0.0018595073159192867	1	-0.1952397766791684	0.8666106166524464	-0.10029372659118557	0.8935283506542636
ENSMUSG00000026309	Ilkap	Ilkap	67444	integrin-linked kinase-associated serine/threonine phosphatase 2C	0.001750890968344691	1	-0.34042917274111356	0.8146252141287776	0.801847253824748	0.23270215570236025
ENSMUSG00000001833	Sept7	Sept7	235072	septin 7	7.023959438124589e-4	1	-0.14148138225600887	0.7895414898021559	0.18916930887700661	0.5607461786058872
ENSMUSG00000062797	l7Rn6	Hikeshi	67669	heat shock protein nuclear import factor	7.905631958668436e-4	1	-0.2798789531386009	0.8466051644791639	-0.1525363129762279	0.885557066725213
ENSMUSG00000031774	Fam192a	Fam192a	102122	family with sequence similarity 192, member A	-5.768944613802571e-4	1	0.4502719232391334	0.6791567638939211	-0.1593888600754051	0.8778139144086846
ENSMUSG00000041084	Ostc	Ostc	66357	oligosaccharyltransferase complex subunit (non-catalytic)	-0.001076794104043818	1	-0.05082940748462825	0.9840083550175733	0.2693517339383127	0.3831432087523967
ENSMUSG00000030680	Pagr1a	NA	NA	NA	2.3311649493488085e-4	1	-0.40666610876309073	0.8155100754965094	0.8995816673738317	0.2607887075104893
ENSMUSG00000035203	Epn1	Epn1	13854	epsin 1	-3.0883557200388467e-4	1	0.06153787722644107	0.9545610167888677	-0.041548252513537116	0.9418400235897095
ENSMUSG00000017677	Wsb1	Wsb1	78889	WD repeat and SOCS box-containing 1	7.085127729062997e-4	1	-0.641606683819172	0.5879660546226041	-0.7169430129694573	0.4032994393673469
ENSMUSG00000020594	Pum2	Pum2	80913	pumilio RNA-binding family member 2	0.003052009634585202	1	0.17908489866266938	0.8469786877816144	0.33996714066335804	0.5297592297840293
