ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000027357	Crls1	Crls1	66586	cardiolipin synthase 1	-0.3869787472430227	0.8702536437903645	-0.6777557206853255	0.4563300512545059	0.0861710770355759	0.9573739040819168
ENSMUSG00000002455	Prpf6	Prpf6	68879	pre-mRNA splicing factor 6	-0.3089956981381633	0.8702536437903645	-0.3702580470967652	0.6455023081505475	-0.48257973043069274	0.6079660777058052
ENSMUSG00000024454	Hdac3	Hdac3	15183	histone deacetylase 3	0.35696883135248053	0.8702536437903645	-0.8391426191070317	0.4071085428497196	0.17936277051175292	0.8997850100127918
ENSMUSG00000038390	Gpr162	Gpr162	14788	G protein-coupled receptor 162	0.594900188972013	0.8702727280143964	0.8275975251056757	0.562312073358174	2.4136939240687765	0.0074116237999955585
ENSMUSG00000038250	Usp38	Usp38	74841	ubiquitin specific peptidase 38	0.42931918385203827	0.8702727280143964	0.267180104764616	0.8558666286742512	0.3201951148205184	0.8344853092083366
ENSMUSG00000040407	Akap9	Akap9	100986	A kinase (PRKA) anchor protein (yotiao) 9	-0.1653464406779878	0.8702727280143964	0.01547301903629941	0.9919985161303362	0.20930264890278	0.6802637656059087
ENSMUSG00000093684	Gm27857	NA	NA	NA	-0.44244942968635165	0.8705618537980815	-0.6076957787833712	0.5384912631608443	0.45600489442616166	0.6577541355478336
ENSMUSG00000036270	Edc4	Edc4	234699	enhancer of mRNA decapping 4	0.4487673828774916	0.8705618537980815	0.13350047284792943	0.9456343630532438	0.07608955799666649	0.9751674138506087
ENSMUSG00000032212	Sltm	Sltm	66660	SAFB-like, transcription modulator	0.2181425904674968	0.8705618537980815	-0.18569738915512654	0.8074962032621258	-0.027566210585431905	0.9829486955318856
ENSMUSG00000089978	Gm16245	NA	NA	NA	-0.6176208522280083	0.8705618537980815	-0.4271335297408022	0.8053372455563279	1.3121872821987313	0.1729800468506377
ENSMUSG00000018809	Smyd4	Smyd4	319822	SET and MYND domain containing 4	-0.47655256050414097	0.87056324042326	-0.16153296754347155	0.9247460183699796	0.47569080023491855	0.702627946944387
ENSMUSG00000059326	Csf2ra	Csf2ra	12982	colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)	0.11741442030895766	0.87056324042326	-0.5038585633208422	0.07009829123239551	-0.8950280801964823	0.005769568094862987
ENSMUSG00000018999	Slc35b4	Slc35b4	58246	solute carrier family 35, member B4	-0.36379290313983836	0.87056324042326	-0.42245347168604436	0.6490404983358258	-0.11339478810792766	0.9403361205058622
ENSMUSG00000032096	Arcn1	Arcn1	213827	archain 1	-0.19471725891658548	0.870910072431864	0.05167511309402439	0.9485710151075628	-0.15784235825579762	0.813876815156868
ENSMUSG00000063439	B9d2	B9d2	232987	B9 protein domain 2	0.3948994470062154	0.870910072431864	0.2671311719284621	0.837716197294105	0.8706446348094442	0.35126453019971593
ENSMUSG00000020955	Ap4s1	Ap4s1	11782	adaptor-related protein complex AP-4, sigma 1	-0.3786557559093556	0.8710986630757976	-0.4020024465179796	0.6953121725532254	-0.5765647272720422	0.6250479913003196
ENSMUSG00000031907	Zfp90	Zfp90	22751	zinc finger protein 90	0.20125845965576417	0.8710986630757976	-0.3166056243685009	0.580492337360241	-0.063731765708884	0.9474347683664471
ENSMUSG00000026663	Atf6	Atf6	226641	activating transcription factor 6	0.2093325756442301	0.8710986630757976	-0.34062458894324776	0.5544091475019262	-0.3976813499398911	0.573823260947014
ENSMUSG00000016541	Atxn10	Atxn10	54138	ataxin 10	0.14749152921599176	0.8712731352114107	-0.33913034767324574	0.3768709383374827	0.4217259381285567	0.2480797143644819
ENSMUSG00000004642	Slbp	Slbp	20492	stem-loop binding protein	0.17683272630176802	0.8713380055449382	-0.043064688677762114	0.960331564792166	0.2634672958414655	0.6263776116832981
ENSMUSG00000068328	Aup1	Aup1	11993	ancient ubiquitous protein 1	0.1227324383786603	0.8713380055449382	0.1840403122138034	0.6068141741271333	0.1165100095490223	0.7948253684616662
ENSMUSG00000032381	Fam96a	Ciao2a	68250	cytosolic iron-sulfur assembly component 2A	0.1839047438095747	0.8713380055449382	-0.08368257220752268	0.9119963851433143	0.09957000200567952	0.8912011987731651
ENSMUSG00000029068	Ccnl2	Ccnl2	56036	cyclin L2	0.16049724313381464	0.8713380055449382	-0.06854887660070316	0.9767483075953398	-0.07784937412136066	0.9186815195392944
ENSMUSG00000033364	Usp37	Usp37	319651	ubiquitin specific peptidase 37	0.25287135843268654	0.8713380055449382	0.2850748620533318	0.6827470831583362	-0.12318840785394519	0.907185744451164
ENSMUSG00000021258	Ccnk	Ccnk	12454	cyclin K	0.2869816650103957	0.8713380055449382	-0.349972833891452	0.7015718939677268	-0.31109249811755973	0.7779878985825914
ENSMUSG00000021537	Cetn3	Cetn3	12626	centrin 3	0.15687288004455552	0.8713380055449382	-0.6704330547071639	0.04817363571187227	-0.45883274572170407	0.33668171823828197
ENSMUSG00000025277	Abhd6	Abhd6	66082	abhydrolase domain containing 6	-0.1842021801645471	0.8713380055449382	-0.37055369982281766	0.35916149472963677	-0.17990404910180946	0.7810105397625015
ENSMUSG00000021276	Cinp	Cinp	67236	cyclin-dependent kinase 2 interacting protein	0.38436203345243497	0.8713380055449382	0.39593252482188995	0.7243721789742165	-0.01828062583557914	0.9957974123894183
ENSMUSG00000060708	Bloc1s4	Bloc1s4	117197	biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino	0.26879580106637013	0.8713380055449382	0.5886346291229815	0.2894614956184027	0.09284366297197805	0.9405069897187402
ENSMUSG00000020850	Prpf8	Prpf8	192159	pre-mRNA processing factor 8	-0.2047748084228153	0.8713380055449382	-0.1890068112781245	0.7685331090159871	-0.06094490538369529	0.9447791676115835
ENSMUSG00000052926	Rnaseh2a	Rnaseh2a	69724	ribonuclease H2, large subunit	-0.47422620474456467	0.8713380055449382	-0.3560987958836377	0.8036065830967692	-2.838068704921356	0.10106497791027114
ENSMUSG00000055817	Mta3	Mta3	116871	metastasis associated 3	0.3648644084795208	0.8714138186991964	0.03286850893886763	0.9925747965849382	0.1820864737168443	0.9019477692028737
ENSMUSG00000042742	B630005N14Rik	Bmt2	101148	base methyltransferase of 25S rRNA 2	-0.25455050070986623	0.871480904991309	-0.28884838007436076	0.6811593490705051	-0.4148547910350816	0.6019368222290358
ENSMUSG00000096768	Erdr1	Erdr1	170942	erythroid differentiation regulator 1	0.8575120478405944	0.8715477956637049	1.4146210986636056	0.47190347666894816	-2.153954324134482	0.6564498245014595
ENSMUSG00000021102	Glrx5	Glrx5	73046	glutaredoxin 5	0.21293406248446242	0.8717991151544826	-0.2933103568526202	0.6389084992378031	0.9474947571795794	0.021195559387921736
ENSMUSG00000000282	Mnt	Mnt	17428	max binding protein	0.3628933269692662	0.8717991151544826	0.14680183559259627	0.9195645505446721	-0.1748833511543724	0.914346833312301
ENSMUSG00000074516	Gm10709	NA	NA	NA	-3.6408806392352537	0.8718204000554419	1.0913502540662743	0.8202543048902661	10.872094941662876	4.107584554472259e-29
ENSMUSG00000018377	Vezf1	Vezf1	22344	vascular endothelial zinc finger 1	-0.29395403326841385	0.8718204000554419	0.2201826998777289	0.7913805238382426	-0.15766339544466468	0.8847617401153596
ENSMUSG00000085525	Gm13166	NA	NA	NA	-3.8017126279345863	0.8718204000554419	4.620405188791943	1.511121946955573e-4	4.152821370517973	0.012177976559908208
ENSMUSG00000035704	Alg8	Alg8	381903	asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)	-0.3729931555273618	0.8721620461467985	0.3385228921299425	0.7179671179555728	-1.347535859573576	0.2327347391866849
ENSMUSG00000011831	Evi5	Evi5	14020	ecotropic viral integration site 5	-0.23553656504761866	0.8721620461467985	-0.07652620825151206	0.9324594736254885	-0.24438289150950462	0.7558917562960001
ENSMUSG00000020315	Sptbn1	Sptbn1	20742	spectrin beta, non-erythrocytic 1	-0.3837944347078108	0.8721620461467985	-0.380011247881586	0.7277121480233048	-8.734816919101037	0.004308268210999111
ENSMUSG00000003316	Glg1	Glg1	20340	golgi apparatus protein 1	0.14734682430655918	0.8721620461467985	0.19874913940716124	0.6469075726483833	-0.3019100846580307	0.5407841016254109
ENSMUSG00000022204	Ngdn	Ngdn	68966	neuroguidin, EIF4E binding protein	-0.30690829189473734	0.8721620461467985	-0.026181339845691345	0.9919985161303362	-0.19811437866274093	0.85493739473437
ENSMUSG00000047557	Lxn	Lxn	17035	latexin	0.5113635834393262	0.8721620461467985	1.239055634406892	0.16941813495828512	-0.30170577765307116	0.8947733079739185
ENSMUSG00000104159	Gm38099	NA	NA	NA	0.5026487726725378	0.8721620461467985	0.5915843268349231	0.6469075726483833	-0.005060592367183347	1
ENSMUSG00000032437	Stt3b	Stt3b	68292	STT3, subunit of the oligosaccharyltransferase complex, homolog B (S. cerevisiae)	0.23848744032511227	0.8721620461467985	-0.477201445345728	0.47190347666894816	-0.307803522783832	0.7344792494615286
ENSMUSG00000036845	Lin37	Lin37	75660	lin-37 homolog (C. elegans)	-0.35564727429706877	0.8721620461467985	-0.49632601648221897	0.5931153889898584	-1.413587484545935	0.19051705842749764
ENSMUSG00000032897	Nfyc	Nfyc	18046	nuclear transcription factor-Y gamma	-0.37159227969223413	0.8722545413476099	0.6639673464021019	0.3394048333333304	-0.7223922974417946	0.5381612058039494
ENSMUSG00000014177	Tvp23b	Tvp23b	67510	trans-golgi network vesicle protein 23B	0.20739496245046005	0.8723271383301346	-0.20629729807379973	0.7686850866604428	-0.07795800899597986	0.9331269556105402
ENSMUSG00000030263	Lrmp	Lrmp	16970	lymphoid-restricted membrane protein	-0.17052195599821882	0.8724962474604495	-0.47911238476178086	0.17904847265324597	-0.8673716746302184	0.04101698973432202
ENSMUSG00000027933	Ints3	Ints3	229543	integrator complex subunit 3	0.265909493553724	0.8724962474604495	0.254841629942752	0.7573020061607708	-0.41009974778293606	0.6823827780399438
ENSMUSG00000039210	Gpatch2	Gpatch2	67769	G patch domain containing 2	-0.3565158485990451	0.8724962474604495	0.3792172023712262	0.6435937344618187	-0.08630423209324697	0.9587151584242474
ENSMUSG00000034158	Lrrc58	Lrrc58	320184	leucine rich repeat containing 58	0.1729989855172712	0.8724962474604495	0.0755299289919121	0.9286581663635682	-0.4054437318642197	0.43910054893951556
ENSMUSG00000002496	Tsc2	Tsc2	22084	TSC complex subunit 2	0.25232557906794995	0.872793162778237	0.029194741495957507	0.9900919847095602	-1.8033831582660975	0.03703658547378123
ENSMUSG00000030615	Tmem126a	Tmem126a	66271	transmembrane protein 126A	-0.25777314870990636	0.872793162778237	0.06054727893270555	0.9700618504538111	0.5540797292260076	0.33396526921031466
ENSMUSG00000030341	Tnfrsf1a	Tnfrsf1a	21937	tumor necrosis factor receptor superfamily, member 1a	-0.14435114182446745	0.872793162778237	-0.2650470405573314	0.4151015544294106	0.10325846161509834	0.8127589087623166
ENSMUSG00000031007	Atp6ap2	Atp6ap2	70495	ATPase, H+ transporting, lysosomal accessory protein 2	0.1082503908612791	0.872793162778237	-0.16095600911781163	0.6701557998178342	-0.0983011286950496	0.8226719690752661
ENSMUSG00000022706	Mrpl40	Mrpl40	18100	mitochondrial ribosomal protein L40	-0.3333610539959816	0.872793162778237	-0.0271258023885077	0.9919985161303362	-0.19847814719406226	0.8651528355624256
ENSMUSG00000058006	Mdn1	Mdn1	100019	midasin AAA ATPase 1	-0.3538022791925638	0.872793162778237	-0.9725425561744463	0.24257180555844116	-0.23104990651232765	0.8554424790707933
ENSMUSG00000102211	Gm37490	NA	NA	NA	-0.47630381113013914	0.872793162778237	-1.2565071808378212	0.27731716788759064	-8.196407200351755	0.028681258013256897
ENSMUSG00000024150	Mcfd2	Mcfd2	193813	multiple coagulation factor deficiency 2	0.15686757233020154	0.8728115848251471	-0.06645545427733394	0.9248288895472004	-0.4387720105777343	0.37464395467456846
ENSMUSG00000030760	Acer3	Acer3	66190	alkaline ceramidase 3	0.111994044652185	0.8732093189948165	-0.22219252008817422	0.5153228876425566	0.10525525586484889	0.8061768505914859
ENSMUSG00000096061	Gm23681	NA	NA	NA	-0.4338842126362889	0.8734964730573378	-0.6025991113294183	0.5463974884712404	-1.3528360076233763	0.26030654179865254
ENSMUSG00000027131	Emc4	Emc4	68032	ER membrane protein complex subunit 4	0.20629812819722607	0.8737812364672937	-0.2362285479724598	0.7226478910680213	0.042185658794878206	0.9680747162137894
ENSMUSG00000092607	Scnm1	Scnm1	69269	sodium channel modifier 1	0.3650092861534142	0.8739141943915344	0.36339597189533296	0.742625410890719	0.5555352576686157	0.6104239432161319
ENSMUSG00000038859	Baiap2l1	Baiap2l1	66898	BAI1-associated protein 2-like 1	-0.4387327622920021	0.8752726542127764	0.44145934569404177	0.6339166895571335	0.7569076424011687	0.3966033802283651
ENSMUSG00000026667	Uhmk1	Uhmk1	16589	U2AF homology motif (UHM) kinase 1	0.2968577436677263	0.8755310659496057	-0.6875149459144353	0.4067106957635882	-0.8195792160562729	0.44208824528402185
ENSMUSG00000031843	Mphosph6	Mphosph6	68533	M phase phosphoprotein 6	0.38849704996005785	0.8755310659496057	0.04784385744232026	0.9910266978804831	-0.002201383245648129	1
ENSMUSG00000070730	Rmdn3	Rmdn3	67809	regulator of microtubule dynamics 3	0.4985277823553797	0.8758366853232032	-0.19456243036324272	0.9320595113599388	0.5058419144307001	0.7694704639614725
ENSMUSG00000003037	Rab8a	Rab8a	17274	RAB8A, member RAS oncogene family	-0.20883203081991256	0.8761425227990612	-0.0028167968021862626	1	-0.3830262524714925	0.5378961613165752
ENSMUSG00000055850	Rnf181	Rnf181	66510	ring finger protein 181	-0.282829461943834	0.8761425227990612	0.3199743101824862	0.626137716613764	-0.4176058130892128	0.6400977180997359
ENSMUSG00000032059	Alg9	Alg9	102580	asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase)	0.38738317647774495	0.8765645260745767	0.4925483759600633	0.614718655681977	-2.554249175065823	0.11871392228242526
ENSMUSG00000066152	Slc31a2	Slc31a2	20530	solute carrier family 31, member 2	0.21366277671006886	0.8770836714623853	-0.44928207778295276	0.4562385635555362	-0.24494441423843938	0.7670720647887919
ENSMUSG00000022313	Utp23	Utp23	78581	UTP23 small subunit processome component	-0.3241698400562653	0.8770836714623853	-0.07420241750950463	0.9590882686587158	-0.36188572082094195	0.7433802268939577
ENSMUSG00000010554	Mettl16	Mettl16	67493	methyltransferase like 16	0.24593276488407717	0.8770937437579347	-0.14419881284718594	0.8731989216866942	-0.03375603888561242	0.9812434312911607
ENSMUSG00000030304	Ergic2	Ergic2	67456	ERGIC and golgi 2	0.18830606408818631	0.8770937437579347	-0.20003269397924664	0.7506173326233639	0.36074985872320026	0.5051935966853612
ENSMUSG00000055681	Cope	Cope	59042	coatomer protein complex, subunit epsilon	0.14195895883849885	0.8770937437579347	-0.16012875710028612	0.7469520688248769	0.11887306068195379	0.8249582537376097
ENSMUSG00000030055	Rab43	Rab43	69834	RAB43, member RAS oncogene family	0.17983212793294984	0.8770937437579347	0.1396260083271934	0.816194917807963	-1.077800282460159	0.040135664179334646
ENSMUSG00000019782	Rwdd1	Rwdd1	66521	RWD domain containing 1	-0.20082141087190267	0.8770937437579347	0.007464495932783189	1	-0.07838917947284108	0.9263019958088606
ENSMUSG00000009927	Rps25	Rps25	75617	ribosomal protein S25	-0.07999039393377125	0.8771964535403223	0.1596872769557157	0.6571050535845822	-0.08585356656552748	0.8176817115571698
ENSMUSG00000035202	Lars2	Lars2	102436	leucyl-tRNA synthetase, mitochondrial	0.3803875850177146	0.8779356611315234	-0.38076238608903196	0.7861542820086753	-0.4546717619381338	0.751263967312117
ENSMUSG00000024855	Pacs1	Pacs1	107975	phosphofurin acidic cluster sorting protein 1	0.41635729621432555	0.8781298333763167	0.7923431993636795	0.3825211859854955	-0.9224625290404457	0.5872330416990046
ENSMUSG00000036572	Upf3b	Upf3b	68134	UPF3 regulator of nonsense transcripts homolog B (yeast)	-0.19373323662704658	0.8784597857037488	-0.024040691206447855	0.988019466956635	-0.10044021860900831	0.907185744451164
ENSMUSG00000024240	Epc1	Epc1	13831	enhancer of polycomb homolog 1	-0.26455065033144226	0.8784597857037488	-0.2526318746424648	0.7612138833371274	0.09235995544471465	0.9310516137698281
ENSMUSG00000078453	Abracl	Abracl	73112	ABRA C-terminal like	-0.24553171047859018	0.8784826136553301	0.3636135894977451	0.5203637036604033	0.3882666158517596	0.5734222675282117
ENSMUSG00000023110	Prmt5	Prmt5	27374	protein arginine N-methyltransferase 5	0.2847898295000502	0.8784826136553301	-0.02501577550119954	0.9935187167834556	-0.34300561282497516	0.7590637735608896
ENSMUSG00000027184	Caprin1	Caprin1	53872	cell cycle associated protein 1	-0.1585123668369242	0.878688636774292	-0.16427942556742495	0.7429080689765516	-0.41002725286816755	0.3782761456652285
ENSMUSG00000016252	Atp5e	Atp5e	67126	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	-0.09804203009150969	0.878852471813919	-0.12435091090948111	0.7384360695260607	0.24884081079631748	0.3732617680347827
ENSMUSG00000072770	Acrbp	Acrbp	54137	proacrosin binding protein	-0.44673732019954693	0.878852471813919	1.023231900005443	0.13492935316566082	-1.777923691744451	0.24061876650718902
ENSMUSG00000042133	Ppig	Ppig	228005	peptidyl-prolyl isomerase G (cyclophilin G)	-0.14736681043996813	0.878852471813919	0.2908463817798541	0.4179556063779792	0.3444133476265578	0.378451746575236
ENSMUSG00000001211	Agpat3	Agpat3	28169	1-acylglycerol-3-phosphate O-acyltransferase 3	-0.1894100336087429	0.878852471813919	0.17913432130644508	0.7243721789742165	0.07118151101160478	0.9301901854112947
ENSMUSG00000108446	RP23-367H8.4	NA	NA	NA	0.8475512493883218	0.878852471813919	0.22203056590703565	0.9598099899182981	2.051766280385445	0.2366555633751611
ENSMUSG00000005198	Polr2a	Polr2a	20020	polymerase (RNA) II (DNA directed) polypeptide A	0.190365231083634	0.878852471813919	-0.32897822976603536	0.5505603900940582	-0.43644356506798093	0.5025757242861321
ENSMUSG00000024019	Cmtr1	Cmtr1	74157	cap methyltransferase 1	-0.4279199250392519	0.878852471813919	0.5156086102373483	0.5769104460136716	0.5586315700257162	0.6167755617910502
ENSMUSG00000028849	Map7d1	Map7d1	245877	MAP7 domain containing 1	0.18263234461853414	0.878852471813919	0.13021271942899615	0.8191709192885855	-0.8274890587875529	0.08887992127604781
ENSMUSG00000026180	Cxcr2	Cxcr2	12765	chemokine (C-X-C motif) receptor 2	0.32664234757306876	0.878852471813919	-0.40044393792767186	0.7160653004415651	0.06395309314200863	0.9701839038872568
ENSMUSG00000052752	Traf7	Traf7	224619	TNF receptor-associated factor 7	0.32011126819590763	0.878852471813919	0.31741560481753145	0.751193136388649	-0.1889766073867216	0.8925426398088119
ENSMUSG00000027667	Zfp639	Zfp639	67778	zinc finger protein 639	-0.2716816610080152	0.878852471813919	-0.06348925246494702	0.9614294237155853	-0.4336715312906313	0.6225139312770362
