ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000015112	Slc25a13	Slc25a13	50799	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13	-0.05451689461325086	0.9902722580233493	1.3035868302573528	0.5861056074749288	0.7281283286450252	0.6052789182913482
ENSMUSG00000022906	Parp9	Parp9	80285	poly (ADP-ribose) polymerase family, member 9	0.0253011560916957	0.9902722580233493	0.13187548538699093	0.951090926118487	-0.01921608225595782	0.9953695797250321
ENSMUSG00000024287	Thoc1	Thoc1	225160	THO complex 1	0.02785352707087343	0.9902722580233493	-0.07075322112878409	0.9826142926016338	-0.022022520389299926	0.9953695797250321
ENSMUSG00000032434	Cmtm6	Cmtm6	67213	CKLF-like MARVEL transmembrane domain containing 6	-0.026366487857022787	0.9902722580233493	-0.4835389903139744	0.267473728265564	-0.03547560050827177	0.9456343630540006
ENSMUSG00000004980	Hnrnpa2b1	Hnrnpa2b1	53379	heterogeneous nuclear ribonucleoprotein A2/B1	-0.008789915454590003	0.9902722580233493	-0.024056456246206726	0.9780109256384159	0.05874482560128803	0.8910421256461669
ENSMUSG00000003528	Slc25a1	Slc25a1	13358	solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1	-0.028238068168797714	0.9902722580233493	-0.5132036960088536	0.8294417827808326	-0.015404394334589006	0.9979748653713886
ENSMUSG00000020248	Nfyb	Nfyb	18045	nuclear transcription factor-Y beta	-0.03034248097949598	0.9902722580233493	-0.2612288566461354	0.9203983903636945	0.05615662952869666	0.9767313565518058
ENSMUSG00000031987	Egln1	Egln1	112405	egl-9 family hypoxia-inducible factor 1	0.017208899872738385	0.9902722580233493	-0.7702702852604225	0.519492763734985	-0.5069590335196286	0.28120829421076554
ENSMUSG00000003948	Mmd	Mmd	67468	monocyte to macrophage differentiation-associated	0.03315627878037504	0.9902722580233493	0.3734746615208944	0.8785450738214562	1.5546606883357055	0.0026516259555097693
ENSMUSG00000028062	Lamtor2	Lamtor2	83409	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	-0.0114253720280598	0.9902722580233493	0.34266608447419933	0.5925602362810253	0.11885059892009907	0.7874565552180114
ENSMUSG00000027130	Slc12a6	Slc12a6	107723	solute carrier family 12, member 6	0.0262536053405639	0.9902722580233493	-0.13677053044684245	0.8735590724998289	-0.4769265601773506	0.0774336062601504
ENSMUSG00000045636	Mtus1	Mtus1	102103	mitochondrial tumor suppressor 1	0.031235426146794896	0.9905458808975383	-0.5680363546350357	0.4244904360098523	0.43614930064400526	0.13443843262106298
ENSMUSG00000029447	Cct6a	Cct6a	12466	chaperonin containing Tcp1, subunit 6a (zeta)	-0.0470879052910083	0.9907138337619409	-0.20183893581103268	0.7693344715688826	0.21489213581166394	0.472329041227736
ENSMUSG00000029998	Pcyox1	Pcyox1	66881	prenylcysteine oxidase 1	0.025714457756737464	0.9910952617648755	1.403624782390765	0.12827008618197036	0.4402251365172335	0.5437534105169988
ENSMUSG00000021189	Atxn3	Atxn3	110616	ataxin 3	0.02838195579864222	0.9910952617648755	0.7294445502354869	0.6386632810949746	0.5062925181508894	0.5154324989261398
ENSMUSG00000031917	Nip7	Nip7	66164	NIP7, nucleolar pre-rRNA processing protein	-0.021690491979446367	0.9910952617648755	-0.4033981676701488	0.8249844625024908	0.2482669654032319	0.7402267729378852
ENSMUSG00000030869	Ndufab1	Ndufab1	70316	NADH:ubiquinone oxidoreductase subunit AB1	0.06064227311744667	0.9910952617648755	0.22098913331866255	0.8100331097226574	0.3596146827815159	0.2684850899817389
ENSMUSG00000037134	Prmt10	Prmt9	102182	protein arginine methyltransferase 9	-0.029788801557609903	0.9910952617648755	0.5991167183142863	0.7541299595466019	0.053197363058201094	0.9822921928618146
ENSMUSG00000032575	Manf	Manf	74840	mesencephalic astrocyte-derived neurotrophic factor	-0.008546407581199988	0.9910952617648755	-0.2629354708094006	0.6115899462601689	0.70082375719901	2.6481152372545677e-4
ENSMUSG00000051527	Usp29	Usp29	57775	ubiquitin specific peptidase 29	-0.030357696201130196	0.9910952617648755	-0.5043830324828831	0.8648652349097481	0.05359211019115923	0.9879659241539371
ENSMUSG00000021357	Exoc2	Exoc2	66482	exocyst complex component 2	0.0315156534458499	0.9910952617648755	-0.05258286712520558	0.989915762201042	0.27997120561752636	0.8143988576640739
ENSMUSG00000027287	Snap23	Snap23	20619	synaptosomal-associated protein 23	-0.0354923928832999	0.9910952617648755	0.6264805586770327	0.425213024895929	0.23299458265271406	0.6522017340809745
ENSMUSG00000055862	Izumo4	Izumo4	71564	IZUMO family member 4	-0.027995158012199654	0.9910952617648755	-8.799624908328672	0.11207582338018232	-8.80592630043616	2.4876947286312795e-6
ENSMUSG00000036257	Pnpla8	Pnpla8	67452	patatin-like phospholipase domain containing 8	-0.018657019480006476	0.9910952617648755	0.01845834144331977	0.9971959944135333	0.10546934529514648	0.8966675210344118
ENSMUSG00000029364	Wsb2	Wsb2	59043	WD repeat and SOCS box-containing 2	-0.019392796386634263	0.9910952617648755	-0.018098031129465144	0.9972206843287568	0.22380145902090282	0.7516915422779321
ENSMUSG00000013973	Dedd	Dedd	21945	death effector domain-containing	0.02336809568277881	0.9910952617648755	0.5041694023470307	0.7370065863012314	0.03648718831969425	0.9869242702257351
ENSMUSG00000050697	Prkaa1	Prkaa1	105787	protein kinase, AMP-activated, alpha 1 catalytic subunit	-0.03209550839865848	0.9910952617648755	-8.263494617921696	0.17501116755537527	0.349712407011551	0.7490922249153157
ENSMUSG00000106924	Gm42857	NA	NA	NA	0.03598761914665523	0.9911600866765452	1.031818501239833	0.5902382238886487	0.03942231521797281	0.9919985244122349
ENSMUSG00000002728	Naa20	Naa20	67877	N(alpha)-acetyltransferase 20, NatB catalytic subunit	-0.015369684197356695	0.9911600866765452	0.27393751406372635	0.8122027177634192	0.23690568169180148	0.6451395336334631
ENSMUSG00000005374	Tbl2	Tbl2	27368	transducin (beta)-like 2	-0.03129562471718168	0.9913433802456586	-8.571167203173827	0.19857425587804253	0.21225171847101562	0.869653036454769
ENSMUSG00000090112	Shprh	Shprh	268281	SNF2 histone linker PHD RING helicase	-0.02685650762846948	0.991477188876391	-0.10402817022698042	0.9764343789263954	0.3093708765325278	0.7452681547159288
ENSMUSG00000018401	Mtmr4	Mtmr4	170749	myotubularin related protein 4	0.03244916899920603	0.99155540315061	-0.508240924110269	0.8710789771823595	0.36181163806673744	0.758709330694597
ENSMUSG00000028035	Dnajb4	Dnajb4	67035	DnaJ heat shock protein family (Hsp40) member B4	-0.020210584443298412	0.99155540315061	-0.25143449947462615	0.8938371388209708	0.41519079368252493	0.4761555866733142
ENSMUSG00000028437	Ubap1	Ubap1	67123	ubiquitin-associated protein 1	0.04122995501077305	0.9915638659096135	-1.4641023590584163	0.38857559366359207	0.4484552247234041	0.4684077002056578
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	-0.009747299812978238	0.9915638659096135	-0.5215270658552642	0.4278931136451901	-1.7535876850774057	5.240729088749961e-10
ENSMUSG00000006373	Pgrmc1	Pgrmc1	53328	progesterone receptor membrane component 1	0.01626889332154672	0.9916068097472476	0.4577847270944035	0.6571895320897291	0.24301413103588387	0.6726850208394893
ENSMUSG00000054640	Slc8a1	Slc8a1	20541	solute carrier family 8 (sodium/calcium exchanger), member 1	0.04598551835372758	0.9917078451526302	0.3126389778160643	0.9374000818552404	0.5616502569533026	0.7243721789743228
ENSMUSG00000028578	Caap1	Caap1	67770	caspase activity and apoptosis inhibitor 1	0.02532728710423021	0.9917078451526302	-0.4011255834738948	0.875037200611812	0.46747979999450356	0.5416477308514998
ENSMUSG00000026097	Ormdl1	Ormdl1	227102	ORM1-like 1 (S. cerevisiae)	0.018489981586134494	0.991756399112181	-1.8215988875650218	0.2127525635540225	-0.3586116034056991	0.5874900120394869
ENSMUSG00000038503	Mesdc2	Mesd	67943	mesoderm development LRP chaperone	0.013854381822809616	0.9918445878639859	-0.5470069319985417	0.6338278801044113	0.317844981051825	0.45703828096993065
ENSMUSG00000045576	St7l	St7l	229681	suppression of tumorigenicity 7-like	0.021924236638150036	0.9918445878639859	-0.8152401636555824	0.5829511319021985	-0.08127852702478591	0.934826848519479
ENSMUSG00000024404	Riok3	Riok3	66878	RIO kinase 3	0.02043419826564521	0.9918445878639859	0.04654469326230672	0.9856034348698653	0.41759431803844904	0.5074646627593047
ENSMUSG00000050043	Tmx2	Tmx2	66958	thioredoxin-related transmembrane protein 2	-0.02605558174767993	0.9918445878639859	0.0633363496214243	0.978938048559965	0.21830409923409178	0.7770173033433087
ENSMUSG00000032763	Ilvbl	Ilvbl	216136	ilvB (bacterial acetolactate synthase)-like	-0.017008981649469724	0.9918445878639859	-1.6063791591361434	0.22009630658018842	0.34181392780959763	0.5311187283075741
ENSMUSG00000069895	Atxn1l	Atxn1l	52335	ataxin 1-like	-0.033872396609835105	0.9918445878639859	-1.2855816544875218	0.6925340740711914	0.3677672500361687	0.7807892330393724
ENSMUSG00000039987	Phtf2	Phtf2	68770	putative homeodomain transcription factor 2	0.028681784468898363	0.9918445878639859	-0.019986414848464466	0.999664179170092	0.011540123514303237	1
ENSMUSG00000027087	Itgav	Itgav	16410	integrin alpha V	0.013961224111966007	0.9920994364056359	-0.5484664364047039	0.5592970702101517	0.5545666900228021	0.067412987432775
ENSMUSG00000063200	Nol7	Nol7	70078	nucleolar protein 7	-0.010863310714154662	0.9923144989574291	-0.42773478574190604	0.597280162950813	-0.05971625686107167	0.9293813405816788
ENSMUSG00000041278	Ttc1	Ttc1	66827	tetratricopeptide repeat domain 1	0.01614038590703604	0.9923660825565206	-0.847527781538946	0.5659141386746249	0.4856548410577549	0.288951166800505
ENSMUSG00000034867	Ankrd27	Ankrd27	245886	ankyrin repeat domain 27 (VPS9 domain)	0.030552834252248633	0.9925523459551543	-0.45048614441156487	0.8877748461515497	-0.16423337926187662	0.924342902966823
ENSMUSG00000104154	Gm38104	NA	NA	NA	-0.027551674245344583	0.9925523459551543	-8.644915534127618	0.16931142132652757	-0.06086253885627314	0.9771426067803417
ENSMUSG00000020611	Gna13	Gna13	14674	guanine nucleotide binding protein, alpha 13	0.01016205465768569	0.9925808061270364	-0.19759348680917407	0.8351294722948857	0.1472699900450266	0.7324932869337256
ENSMUSG00000039461	Tcta	Tcta	102791	T cell leukemia translocation altered gene	-0.03767292763303753	0.9926152392725053	0.8761807864243784	0.7254183560257627	0.7642765550560651	0.5009950375487934
ENSMUSG00000103883	Gm37010	NA	NA	NA	0.030523079477013132	0.9926152392725053	0.5898057018701565	0.8079416371639168	-0.3285508686706822	0.8240726913675572
ENSMUSG00000028959	Fastk	Fastk	66587	Fas-activated serine/threonine kinase	0.019603101529459824	0.9926396080025777	0.0888261321064308	0.9733604665740204	-0.023235932511628157	0.9935187167973812
ENSMUSG00000044876	Zfp444	Zfp444	72667	zinc finger protein 444	-0.03144103092142564	0.9926828756814906	0.7641761130593738	0.7268691304549001	0.4508205326416228	0.7033417620436772
ENSMUSG00000063785	Utp14a	Utp14a	72554	UTP14A small subunit processome component	-0.015820807804835597	0.9926828756814906	-0.08548678279400877	0.9649437158940961	-0.19557270447710698	0.7874565552180114
ENSMUSG00000030045	Mrpl19	Mrpl19	56284	mitochondrial ribosomal protein L19	0.02078341436289808	0.9927071791412498	-0.2503748890354606	0.9120910492573865	0.4283603929818837	0.5433644334003407
ENSMUSG00000034187	Nsf	Nsf	18195	N-ethylmaleimide sensitive fusion protein	-0.01951622927397546	0.9927071791412498	0.7125420970999387	0.5630233306676518	0.7722199261714822	0.11790954084441926
ENSMUSG00000058351	Smim4	Smim4	66487	small integral membrane protein 4	-0.023125662831946777	0.9927071791412498	-1.0380607993557136	0.6458780770921084	-0.13024869227471444	0.924342902966823
ENSMUSG00000024604	Rbm22	Rbm22	66810	RNA binding motif protein 22	0.017484722492815387	0.9927071791412498	-0.33958560978095836	0.8572568306378046	0.032910051592191715	0.9869242702257351
ENSMUSG00000021140	Pcnx	Pcnx	54604	pecanex homolog	0.028591707137893538	0.9927071791412498	-1.8232976669832186	0.5498156288308819	-1.0456269821795139	0.33462686116570195
ENSMUSG00000031843	Mphosph6	Mphosph6	68533	M phase phosphoprotein 6	-0.05004524154583412	0.9927071791412498	0.340653192172478	0.8994241095843416	-0.0478438577412897	0.991026698262935
ENSMUSG00000039069	Mtg2	Mtg2	52856	mitochondrial ribosome associated GTPase 2	0.017069817128795937	0.9927071791412498	0.7901002990670934	0.4383656347440321	-0.04064496403442325	0.9773673450994746
ENSMUSG00000003135	Cnot11	Cnot11	52846	CCR4-NOT transcription complex, subunit 11	0.02188344906101626	0.9927071791412498	-1.4236197089230322	0.4120455262260373	-0.48102472903982113	0.5153227634874729
ENSMUSG00000040463	Mybbp1a	Mybbp1a	18432	MYB binding protein (P160) 1a	-0.013899860935434714	0.9927071791412498	-0.47414747316920564	0.7087636837391414	-0.5822875392107696	0.20969928696249807
ENSMUSG00000026484	Rnf2	Rnf2	19821	ring finger protein 2	-0.016815899639494737	0.9927071791412498	-0.6488195921763541	0.6603879791870995	-0.3929077025844561	0.5144567178302251
ENSMUSG00000034889	Cactin	Cactin	70312	cactin, spliceosome C complex subunit	-0.029049675257800337	0.9927071791412498	0.08689814541804268	0.9834596436165884	0.494146197734023	0.6477741320220578
ENSMUSG00000026641	Usf1	Usf1	22278	upstream transcription factor 1	-0.01708220337860704	0.9927071791412498	-1.5388504498519786	0.1534816001694913	-1.0086098153179286	0.011308675736127835
ENSMUSG00000017478	Zc3h18	Zc3h18	76014	zinc finger CCCH-type containing 18	-0.015256574147012923	0.9927071791412498	-0.30850819462316154	0.8486517644973642	-0.7010857225573061	0.16843679241958975
ENSMUSG00000032288	Imp3	Imp3	102462	IMP3, U3 small nucleolar ribonucleoprotein	0.01473865833931559	0.9927071791412498	0.0691199941590195	0.9837344656151835	-0.13371213948377852	0.8143877221288354
ENSMUSG00000105071	Gm43336	NA	NA	NA	-0.02584862505011696	0.9927487876154218	-1.0063981487298495	0.7057637424484262	-1.0811627066504734	0.2548824005565799
ENSMUSG00000104291	A130071D04Rik	NA	NA	NA	0.01456904503864647	0.9927917668575528	-2.42698557601992	0.04212804659850413	0.001259574811255959	1
ENSMUSG00000090100	Ttbk2	Ttbk2	140810	tau tubulin kinase 2	0.03662536307451109	0.9927917668575528	1.4193752104968378	0.4805242938014529	0.8163152659407162	0.4782092098318397
ENSMUSG00000022800	Fyttd1	Fyttd1	69823	forty-two-three domain containing 1	0.013818493561512246	0.9932610892001822	-1.516468354342925	0.19459062223189813	-0.012914745182914635	0.9954219407448269
ENSMUSG00000096210	H1f0	H1f0	14958	H1.0 linker histone	0.02520902705817281	0.9935833213001946	-0.6022521574532695	0.8424919205883639	0.7005980841705287	0.3900139284770689
ENSMUSG00000040158	Tax1bp3	Tax1bp3	76281	Tax1 (human T cell leukemia virus type I) binding protein 3	0.013517782151266106	0.9935833213001946	0.27770822908234455	0.8122027177634192	0.18992677487749568	0.7426254122527179
ENSMUSG00000020390	Ube2b	Ube2b	22210	ubiquitin-conjugating enzyme E2B	0.00925356811777389	0.9938837231733937	-0.05167831986831804	0.9693578897096699	-0.1681207138212949	0.7159401222679983
ENSMUSG00000019518	Ap4m1	Ap4m1	11781	adaptor-related protein complex AP-4, mu 1	-0.02188584218876818	0.9941899981187269	-1.3712248070987298	0.3099664479806512	-0.2808956968306626	0.6813882207854033
ENSMUSG00000024054	Smchd1	Smchd1	74355	SMC hinge domain containing 1	-0.010875473540463816	0.9941899981187269	-0.13474721715978605	0.9116727056698137	-0.23958287238556594	0.6384274126604449
ENSMUSG00000040125	Gpr26	Gpr26	233919	G protein-coupled receptor 26	0.027570396166160017	0.9941899981187269	1.6597966557661403	0.18601655527630656	-2.0863455884375823	0.05911940649013932
ENSMUSG00000021592	Arsk	Arsk	77041	arylsulfatase K	-0.04889083553206798	0.994226736352058	0.1650914399636317	0.912847529846342	-0.5341289740434365	0.3236138025811194
ENSMUSG00000024474	Ik	Ik	24010	IK cytokine	-0.01138699078383998	0.9943773430579347	0.39056475937579016	0.6775295535115783	0.04374579250197798	0.9602710731749783
ENSMUSG00000106149	Gm43430	NA	NA	NA	0.021417286017103125	0.9945829535943039	-0.02871105588489212	0.9972206843287568	0.29765946360183443	0.7795747886448641
ENSMUSG00000091625	Lsm5	Lsm5	66373	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated	0.013708751779039807	0.9946200602890355	-2.043990950325748	0.14090304668696216	-0.3830374401981357	0.5279583244340191
ENSMUSG00000032485	Scap	Scap	235623	SREBF chaperone	0.020684935847333392	0.9946670485132315	0.6593060067872737	0.7033945976386954	0.14841451266817987	0.9048171581150363
ENSMUSG00000074166	AW146154	AW146154	101835	expressed sequence AW146154	0.026769462534671107	0.9946670485132315	-0.29066915603045357	0.9319087497575024	0.5857102932893266	0.5759560268539312
ENSMUSG00000060198	Gm11353	NA	NA	NA	-0.4487412191978794	0.9946670485132315	14.503376445453211	7.378992874427125e-6	-0.44123361295203845	0.991173558087989
ENSMUSG00000079184	Mphosph8	Mphosph8	75339	M-phase phosphoprotein 8	0.013073937250071459	0.9948638735046178	-0.3486017067809041	0.8183437099485532	-0.08752131299179765	0.924760447176111
ENSMUSG00000058755	Osm	Osm	18413	oncostatin M	-0.03710893778148847	0.9950425781821614	1.2937196415180139	0.6097235396221389	0.9405389459024474	0.472329041227736
ENSMUSG00000071646	Mta2	Mta2	23942	metastasis-associated gene family, member 2	-0.018382952019884456	0.9950425781821614	-0.33311602660231715	0.888369760463683	0.24557348928405273	0.8053617893326649
ENSMUSG00000027550	Lrrcc1	Lrrcc1	71710	leucine rich repeat and coiled-coil domain containing 1	-0.015065103806188359	0.9950425781821614	0.3407830860329381	0.8299817464289582	-0.2783992350181827	0.7291998495947642
ENSMUSG00000038290	Smg6	Smg6	103677	Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)	-0.013836625036414446	0.9950425781821614	0.2451544268841416	0.875037200611812	0.23189720309564787	0.7410602909385857
ENSMUSG00000041765	Ubac2	Ubac2	68889	ubiquitin associated domain containing 2	-0.03410754736852473	0.9950425781821614	-0.12990662782428017	0.9468538288833542	0.022424074527716276	0.9919985244122349
ENSMUSG00000053113	Socs3	Socs3	12702	suppressor of cytokine signaling 3	0.025701589693406583	0.9950425781821614	1.3476539452378284	0.38865487134239485	1.1210049706594343	0.14985735834467126
ENSMUSG00000015745	Plekho1	Plekho1	67220	pleckstrin homology domain containing, family O member 1	-0.005557340862823945	0.9950425781821614	-0.14142672540736664	0.7961707504361719	0.2324882866842929	0.3900139284770689
