ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000061474	Mrps36	Mrps36	66128	mitochondrial ribosomal protein S36	0.055159963825178515	0.9269331126645663	0.29010773201594636	0.5545181594826633	0.26323078190922256	0.6918328070457093
ENSMUSG00000021770	Samd8	Samd8	67630	sterile alpha motif domain containing 8	-0.050018311795410816	0.9269331126645663	0.6844777397044733	0.03593257023677348	0.025940526167452127	0.9869784373865322
ENSMUSG00000062070	Pgk1	Pgk1	18655	phosphoglycerate kinase 1	-0.14604326360608125	0.9269331126645663	-2.239665376288733	0.10603281069427241	-1.7940796279940967	0.250178061380063
ENSMUSG00000073725	Lmbrd1	Lmbrd1	68421	LMBR1 domain containing 1	0.05481513804708464	0.9269831386757253	-0.30408600160853944	0.3905155430966845	0.124501052760027	0.8224587759813851
ENSMUSG00000028088	Fmo5	Fmo5	14263	flavin containing monooxygenase 5	-0.10126988352484802	0.9271133558314927	1.1077328723612923	0.08312318138973333	-0.030851341575033556	0.9941152177713992
ENSMUSG00000028300	3110043O21Rik	C9orf72	73205	C9orf72, member of C9orf72-SMCR8 complex	0.07543134784077217	0.927332682587273	0.3602891498603942	0.5933619697155569	0.307947961772254	0.7419924191551742
ENSMUSG00000030714	Sgf29	Sgf29	75565	SAGA complex associated factor 29	0.08954681044001399	0.927332682587273	-0.20350647155342574	0.8502912144631665	0.08715918469743951	0.9675239929625188
ENSMUSG00000040451	Sgms1	Sgms1	208449	sphingomyelin synthase 1	-0.0694141564858055	0.927332682587273	0.6101062183653517	0.227538679987541	-0.16568807278612013	0.8840974267575745
ENSMUSG00000019774	Mtrf1l	Mtrf1l	108853	mitochondrial translational release factor 1-like	-0.11179167954175252	0.927588630794502	-0.17494957979677095	0.9016196324589372	1.0699607380329181	0.21500870367704006
ENSMUSG00000032577	Mapkapk3	Mapkapk3	102626	mitogen-activated protein kinase-activated protein kinase 3	-0.10447434199545427	0.9276752200177524	0.8648275230245326	0.24477739526293893	-0.358489660968895	0.815377966016728
ENSMUSG00000022913	Psmg1	Psmg1	56088	proteasome (prosome, macropain) assembly chaperone 1	-0.07644144389359574	0.9278589493979278	-0.8085951297026661	0.22967145216844376	0.2407301220447989	0.8214196262236043
ENSMUSG00000026867	Gapvd1	Gapvd1	66691	GTPase activating protein and VPS9 domains 1	-0.04014863423428939	0.9282605732465277	0.17973410153677635	0.6366425485491018	-0.19001155178574516	0.7084913605564127
ENSMUSG00000006998	Psmd2	Psmd2	21762	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2	0.040008620079476045	0.928287841421542	-0.08452704244887285	0.8577304270303017	-0.32198473783413195	0.4587254396036076
ENSMUSG00000063065	Mapk3	Mapk3	26417	mitogen-activated protein kinase 3	-0.03378152508505802	0.9286562765443775	0.14312245079079164	0.6547374260470864	0.34699868714426535	0.2313464398538402
ENSMUSG00000051184	Zfp524	Zfp524	66056	zinc finger protein 524	-0.09641425800808852	0.9286562765443775	0.31698093357160567	0.7387771178228753	0.7373100361089092	0.40949110806014266
ENSMUSG00000034820	Cpsf7	Cpsf7	269061	cleavage and polyadenylation specific factor 7	0.07421693668631536	0.9287184022139635	-0.2194927786003398	0.7937870565023958	0.6579552795092948	0.3311500393080187
ENSMUSG00000000355	Mcts1	Mcts1	68995	malignant T cell amplified sequence 1	-0.049959805253671066	0.9290279835430533	-0.22133730799382542	0.6555498630024764	-0.043543867309362286	0.9730952157645578
ENSMUSG00000025648	Pfkfb4	Pfkfb4	270198	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4	0.08148487064760432	0.9290279835430533	-0.3813473732596008	0.6426981368777471	-0.04573646089423222	0.9865979125820432
ENSMUSG00000026999	Nup35	Nup35	69482	nucleoporin 35	-0.08455707058818003	0.9290279835430533	0.46042268278149	0.517970908141172	0.3689211821038748	0.7215271030663652
ENSMUSG00000000605	Clcn4	Clcn4	12727	chloride channel, voltage-sensitive 4	-0.03466577227927456	0.9296029438674037	-0.08812140022607373	0.8241647753511658	-0.16965583806283607	0.6965493220499968
ENSMUSG00000032350	Gclc	Gclc	14629	glutamate-cysteine ligase, catalytic subunit	-0.05161186094076424	0.9297600370939455	-0.2895907422126515	0.5653689237519544	-0.12928243770831724	0.879637156423491
ENSMUSG00000050148	Ubqln2	Ubqln2	54609	ubiquilin 2	-0.07914507316004285	0.9299619985777805	0.19405766857103213	0.8238634096334583	0.8904010701991175	0.14732798027952243
ENSMUSG00000015882	Lcorl	Lcorl	209707	ligand dependent nuclear receptor corepressor-like	-0.04942359070972504	0.9300556403265277	-0.47212488057697277	0.2725278739727301	-0.162524982163214	0.8245993740834268
ENSMUSG00000030741	Spns1	Spns1	73658	spinster homolog 1	-0.04170182076655343	0.9300671370863804	0.012947201163427517	0.9924081504730617	-0.2305512781664442	0.6672461228243494
ENSMUSG00000032397	Tipin	Tipin	66131	timeless interacting protein	0.0940100658310638	0.9300671370863804	-0.5994368398960388	0.5323043270839668	-0.032980297426838966	0.9931334347574505
ENSMUSG00000109498	RP24-344N22.4	NA	NA	NA	0.08146730387868495	0.9304194889219158	0.842748269193489	0.15958943303322512	-0.012784189742228483	0.9989179597510895
ENSMUSG00000022515	Anks3	Anks3	72615	ankyrin repeat and sterile alpha motif domain containing 3	0.0686211053449146	0.9304194889219158	0.1168200443320748	0.9179015402302793	-0.20740720746459576	0.8525287969704098
ENSMUSG00000020946	Gosr2	Gosr2	56494	golgi SNAP receptor complex member 2	-0.07131680796186468	0.9304273736171924	-0.3768917613384287	0.6046087062485005	0.5727375540034008	0.40926034672440775
ENSMUSG00000028405	Aco1	Aco1	11428	aconitase 1	-0.08396702147542967	0.9304821420894744	0.07851709980657057	0.946415160632583	-0.2342532594337913	0.8661302674567901
ENSMUSG00000031508	Ankrd10	Ankrd10	102334	ankyrin repeat domain 10	-0.05520319850888414	0.9306605094191194	-0.15292360872710115	0.8083823751223823	-0.2585943902528959	0.7301628861097607
ENSMUSG00000001056	Nhp2	Nhp2	52530	NHP2 ribonucleoprotein	0.04572650308725901	0.9306605094191194	0.3714417202996981	0.3216316322386864	0.30764616346426776	0.5373027381998721
ENSMUSG00000108592	RP23-311C19.3	NA	NA	NA	-0.09198766264446777	0.9306605094191194	-0.26766156660791673	0.8164501584802509	0.6362247012122124	0.4940936223766646
ENSMUSG00000074182	Znhit6	Znhit6	229937	zinc finger, HIT type 6	0.06024330256339468	0.9306605094191194	-0.042745868991232255	0.9632590323677391	-0.23864286236944496	0.7889063197372712
ENSMUSG00000041375	Ccdc9	Ccdc9	243846	coiled-coil domain containing 9	0.08313656908277889	0.9306605094191194	-0.34103263927347094	0.7054096527839026	-0.6698085554432502	0.5182936211613348
ENSMUSG00000025035	Arl3	Arl3	56350	ADP-ribosylation factor-like 3	-0.07210203005494331	0.9312418890594739	0.33425082954125807	0.620392045760169	0.408151747181585	0.6209555137996469
ENSMUSG00000039662	Icmt	Icmt	57295	isoprenylcysteine carboxyl methyltransferase	0.08981124947510136	0.9312418890594739	-0.028780492073150494	0.9867425023816356	-0.07257984054404881	0.9772860949443556
ENSMUSG00000042814	Mcts2	Mcts2	66405	malignant T cell amplified sequence 2	-0.090122371546918	0.9312418890594739	-0.3700712582012176	0.7063595066599547	-0.5927618311758134	0.616839129155659
ENSMUSG00000033106	Slc7a6os	Slc7a6os	66432	solute carrier family 7, member 6 opposite strand	0.10175293161757114	0.9314676870651777	0.3141118743918428	0.764869597009419	0.38142395226108927	0.7846226841445743
ENSMUSG00000031812	Map1lc3b	Map1lc3b	67443	microtubule-associated protein 1 light chain 3 beta	0.028857963856993414	0.9314676870651777	0.2858262522591131	0.22507945651080496	0.3690095110825883	0.11778104992494584
ENSMUSG00000030232	Aebp2	Aebp2	11569	AE binding protein 2	-0.0462216658803617	0.9314676870651777	-0.12890098630941144	0.8101590768815248	0.14218078806209286	0.8369659616564885
ENSMUSG00000031556	Tm2d2	Tm2d2	69742	TM2 domain containing 2	0.03739859037714263	0.931647339267675	-0.1489814638722623	0.7065546591151429	-0.2591826076128317	0.5535576110782172
ENSMUSG00000027544	Nfatc2	Nfatc2	18019	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2	0.06295841444232299	0.931647339267675	0.33959493814779623	0.564321992534595	-0.31298508369954886	0.7233371666158279
ENSMUSG00000097039	Pvt1	Pvt1	19296	Pvt1 oncogene	0.08144953397181952	0.931647339267675	-0.027068918895288476	0.9860498857806193	-0.7052177533093572	0.49134563288981986
ENSMUSG00000028649	Macf1	Macf1	11426	microtubule-actin crosslinking factor 1	0.028840591041829997	0.9319832045048417	-0.13841191530589772	0.6348272372916619	-0.1409355698708316	0.6937715279468434
ENSMUSG00000036057	Ptpn23	Ptpn23	104831	protein tyrosine phosphatase, non-receptor type 23	0.07049341050710402	0.9320116307164702	-0.08344788720576228	0.9766076553124219	-0.10671742805444145	0.970222939787689
ENSMUSG00000050022	Amz1	Amz1	231842	archaelysin family metallopeptidase 1	0.046344851988067676	0.9321228351938892	-0.00928642900537465	0.9934297538396134	-0.5197773162264209	0.28852201108270825
ENSMUSG00000036918	Ttc7	Ttc7	225049	tetratricopeptide repeat domain 7	0.05884070826593978	0.9321228351938892	0.41607263867237604	0.4155454204851038	0.2966310489990685	0.6900502622626041
ENSMUSG00000046591	Ticrr	Ticrr	77011	TOPBP1-interacting checkpoint and replication regulator	0.0997811937970681	0.9321324605683652	0.23666873232968316	0.8507706259220869	-0.28831520642165237	0.8610343666998331
ENSMUSG00000028433	Ubap2	Ubap2	68926	ubiquitin-associated protein 2	0.07449525041918219	0.9323925639935663	-0.7071305220254365	0.3205977084269474	-0.4305984036881402	0.6795463166152209
ENSMUSG00000006699	Cdc42	Cdc42	12540	cell division cycle 42	0.022525587359119473	0.9323925639935663	0.024491214519439825	0.9368727475618697	0.18021511357365771	0.4336849735256364
ENSMUSG00000046792	Zfp787	Zfp787	67109	zinc finger protein 787	0.04973125946856842	0.9323925639935663	-0.09146226818874076	0.9033141238599717	-0.2053662990168836	0.8151061004274122
ENSMUSG00000050608	Minos1	Micos10	433771	mitochondrial contact site and cristae organizing system subunit 10	0.03206035822979849	0.9323925639935663	0.3244462932887066	0.2167986683097385	0.40674096272574933	0.12872921405808593
ENSMUSG00000097445	Gm26631	NA	NA	NA	-0.1171513834074477	0.9323925639935663	-1.3275843903609665	0.2504906751930145	-1.1730490152626893	0.42779805102148327
ENSMUSG00000031029	Eif3f	Eif3f	66085	eukaryotic translation initiation factor 3, subunit F	0.03000871393008075	0.9324453070665784	0.07163234679793103	0.8428616861323532	-0.1140292601725372	0.7889063197372712
ENSMUSG00000032405	Pias1	Pias1	56469	protein inhibitor of activated STAT 1	0.049033830212759234	0.9324453070665784	0.39034974828389346	0.3540148775089502	-0.005961090283237924	0.9991914736290357
ENSMUSG00000020706	Ftsj3	Ftsj3	56095	FtsJ RNA methyltransferase homolog 3 (E. coli)	-0.04532103706527784	0.9326649786506062	-0.5179814633635469	0.2033863286690298	0.06613998765745749	0.9417828122634249
ENSMUSG00000025971	9430016H08Rik	Maip1	68115	matrix AAA peptidase interacting protein 1	0.06768985367259017	0.9326649786506062	0.3957686399431468	0.5266476557765152	-0.006637653604597868	1
ENSMUSG00000001105	Ift20	Ift20	55978	intraflagellar transport 20	-0.038696868246884696	0.9326649786506062	-0.3019172294857798	0.41481855042528737	-0.022819857560446292	0.9848955937648171
ENSMUSG00000020514	Mrpl22	Mrpl22	216767	mitochondrial ribosomal protein L22	0.060718200744601346	0.9329674966464632	-0.373745776670231	0.5507513094924601	0.11643829794748874	0.921614346792952
ENSMUSG00000025393	Atp5b	Atp5b	11947	ATP synthase, H+ transporting mitochondrial F1 complex, beta subunit	-0.02514070414978274	0.933034723243204	-0.07091854916701264	0.8105479529084026	0.20757287470313798	0.425578249693093
ENSMUSG00000024817	Uhrf2	Uhrf2	109113	ubiquitin-like, containing PHD and RING finger domains 2	-0.06733395636441683	0.933034723243204	-0.3576254215946693	0.2570902312976654	-0.07488420394112091	0.9310137664866613
ENSMUSG00000011877	Git1	Git1	216963	GIT ArfGAP 1	-0.096159294770171	0.933034723243204	-0.15322582882336808	0.8607133479532285	-0.30287918120617796	0.7697941862221731
ENSMUSG00000002767	Mrpl2	Mrpl2	27398	mitochondrial ribosomal protein L2	0.054738556300546935	0.9330832995117786	0.3612252126491459	0.468082333681327	-0.14783093961167817	0.8786494850143864
ENSMUSG00000002635	Pdcd2l	Pdcd2l	68079	programmed cell death 2-like	0.06551479813968228	0.9332497930434944	0.15991795555367944	0.8401984941057868	-0.11081047436680823	0.9582164951171005
ENSMUSG00000040618	Pck2	Pck2	74551	phosphoenolpyruvate carboxykinase 2 (mitochondrial)	0.06080507107650339	0.9332497930434944	-0.3564329578500562	0.576219728970969	-0.07921787451772873	0.9543765794272765
ENSMUSG00000032294	Pkm	Pkm	18746	pyruvate kinase, muscle	-0.029224612029621153	0.9333335079250317	-0.5572798654101603	0.013992232246486254	-0.545280162056802	0.018240981766751336
ENSMUSG00000028820	Sfpq	Sfpq	71514	splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)	0.028561702124938127	0.9333335079250317	-0.13657708318486203	0.6415096643687033	0.1705786365556146	0.6153539514739162
ENSMUSG00000028466	Creb3	Creb3	12913	cAMP responsive element binding protein 3	-0.05248405653053175	0.9333335079250317	-0.20134707249549727	0.7279725689397921	-0.06802572759692448	0.9536055762429456
ENSMUSG00000042605	Atxn2	Atxn2	20239	ataxin 2	0.03946815663374152	0.9337449796225672	-0.06562215895879417	0.9028162066227653	-0.13715412341660166	0.8251770575937947
ENSMUSG00000106411	Gm42445	NA	NA	NA	0.05523821626597213	0.9337449796225672	-1.0252109674129124	0.0037416028259733497	0.136790028349047	0.8625472582861158
ENSMUSG00000085442	Gm3362	NA	NA	NA	-0.048686400455118975	0.9337449796225672	-1.3522853056816044	0.0026503553445779704	0.14679557874672913	0.8437115264673783
ENSMUSG00000023078	Cxcl13	Cxcl13	55985	chemokine (C-X-C motif) ligand 13	0.1778134321662474	0.9337449796225672	-0.5018277327189294	0.8212038480132751	-1.387183392878005	0.6263420000022657
ENSMUSG00000014956	Ppp1cb	Ppp1cb	19046	protein phosphatase 1 catalytic subunit beta	-0.043973490921792244	0.9337449796225672	0.2186510312959105	0.6190534787729753	0.15300905152443964	0.815526980143101
ENSMUSG00000046519	Golph3l	Golph3l	229593	golgi phosphoprotein 3-like	-0.0865859560973118	0.9337449796225672	0.5776667598375259	0.45700535344527454	0.12429925822060346	0.9458090510567472
ENSMUSG00000059824	Dbp	Dbp	13170	D site albumin promoter binding protein	-0.09698936288227136	0.9337449796225672	-0.28432195846985353	0.8103682753644855	-0.8731145934269476	0.49482967000459877
ENSMUSG00000029598	Plbd2	Plbd2	71772	phospholipase B domain containing 2	0.04082094058211228	0.9337449796225672	0.8700138910373143	0.00198948141414261	0.38972933372807944	0.33771048286336125
ENSMUSG00000021240	Abcd4	Abcd4	19300	ATP-binding cassette, sub-family D (ALD), member 4	0.07987502169748213	0.9342534479838848	0.41090227127946155	0.5538497921667165	-0.5485851278283562	0.5858379569531103
ENSMUSG00000057262	Gm10020	NA	NA	NA	-0.08399896643559487	0.9344840926602723	-1.522013246843426	0.05265963593763724	-0.10368953648874575	0.9553556929090283
ENSMUSG00000054517	Trim65	Trim65	338364	tripartite motif-containing 65	-0.04733017867031887	0.9344840926602723	-0.1816412799700025	0.7365936663406182	0.3377100892098781	0.5274652298846837
ENSMUSG00000040710	St8sia4	St8sia4	20452	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4	-0.09002119931893567	0.9344840926602723	0.7831984598717889	0.2704123180573774	-2.415452839600728	0.020512306546713384
ENSMUSG00000029715	Pop7	Pop7	74097	processing of precursor 7, ribonuclease P family, (S. cerevisiae)	0.04992166121132869	0.9344840926602723	-0.0762792516522065	0.9118851591027145	-0.42485251595758944	0.4881074151323802
ENSMUSG00000039128	Cdc123	Cdc123	98828	cell division cycle 123	0.05462733565356178	0.9349092096927963	0.13486019632736632	0.8399719516581643	-0.16500296215448537	0.8597139501630506
ENSMUSG00000107624	Gm44005	NA	NA	NA	0.09160128136937536	0.9351000198537509	-0.020491062741913812	0.9934297538396134	0.6384256030323716	0.5401878835383284
ENSMUSG00000027195	Hsd17b12	Hsd17b12	56348	hydroxysteroid (17-beta) dehydrogenase 12	-0.030615707730269604	0.9356752278358628	0.3685711384809574	0.1371049821663925	0.04900891139772621	0.9524686265022254
ENSMUSG00000032966	Fkbp1a	Fkbp1a	14225	FK506 binding protein 1a	0.06305715627990463	0.9356752278358628	-0.05165477220237959	0.9183200770827825	0.2813265084383723	0.5082736643013195
ENSMUSG00000021990	Spata13	Spata13	219140	spermatogenesis associated 13	-0.03465988941486417	0.9358860285481466	-0.038350237240332354	0.9394089367273118	-0.31021472567493574	0.43201860023102073
ENSMUSG00000035048	Anapc13	Anapc13	69010	anaphase promoting complex subunit 13	-0.040412968907501824	0.93604197494531	-0.8353146114047151	0.014834239697016503	-0.14423900910182935	0.8217280700995923
ENSMUSG00000013787	Ehmt2	Ehmt2	110147	euchromatic histone lysine N-methyltransferase 2	0.07937660902574376	0.9360481387591663	0.25991840967907953	0.6339869518070791	-0.4432351110740226	0.5016227058354352
ENSMUSG00000047514	Tspyl1	Tspyl1	22110	testis-specific protein, Y-encoded-like 1	-0.05407283349523642	0.9363673506673215	0.0805902911048538	0.9026199503346323	0.008245732192262833	0.9989179597510895
ENSMUSG00000029068	Ccnl2	Ccnl2	56036	cyclin L2	0.036565794227813954	0.9363673506673215	-0.03727280624282809	0.9455758202053284	-0.04137841492059826	0.964808424220554
ENSMUSG00000056917	Sipa1	Sipa1	20469	signal-induced proliferation associated gene 1	-0.032832109015561474	0.9366593435145639	0.15150009447868723	0.663867314901134	-0.1435637890942499	0.7649458107247631
ENSMUSG00000010054	Tusc2	Tusc2	80385	tumor suppressor 2, mitochondrial calcium regulator	-0.0608302123766869	0.9369230134130592	0.19605669858543376	0.7818197180487797	0.021417340145538297	0.9938460629414858
ENSMUSG00000033004	Mycbp2	Mycbp2	105689	MYC binding protein 2, E3 ubiquitin protein ligase	0.03059409508292517	0.936984429336592	-0.15964034759222606	0.628641204505149	-0.025383371679956836	0.9771211829012482
ENSMUSG00000025151	Maged1	Maged1	94275	melanoma antigen, family D, 1	-0.09426733680019958	0.936984429336592	0.344018221069227	0.5910150664875495	0.5768375311159625	0.3891201047611422
ENSMUSG00000038126	Mphosph9	Mphosph9	269702	M-phase phosphoprotein 9	0.10377352661133703	0.9369866930623011	-0.23184231079238368	0.868505272738224	0.19424219448043054	0.9268702323409916
