ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000107169	Gm43796	NA	NA	NA	-0.5550998573412452	0.20715833536567013	-0.2973250123912546	0.5498061953464327	-1.2503013093962176	0.020310923265918254
ENSMUSG00000030759	Far1	Far1	67420	fatty acyl CoA reductase 1	-0.22976548115941897	0.20738646562791643	0.29238264751854115	0.13896981578256976	0.46237566639303235	0.020988134337200228
ENSMUSG00000047037	Nipa1	Nipa1	233280	non imprinted in Prader-Willi/Angelman syndrome 1 homolog (human)	-0.1725674104969841	0.20750254013152564	0.827277548926007	1.2030109696801838e-6	0.5019457844560042	9.866253222517768e-4
ENSMUSG00000034641	Cd300ld	Cd300ld	217305	CD300 molecule like family member d	0.5137586363016761	0.20750331793292062	2.774864118308506	1.229590786343198e-8	-2.997482587413533	3.378766520445225e-4
ENSMUSG00000028964	Park7	Park7	57320	Parkinson disease (autosomal recessive, early onset) 7	0.09548978153491168	0.2076571998168475	0.15934889755503853	0.05398288872721848	-0.11934038649830743	0.15687088905720428
ENSMUSG00000036502	Tmem255a	Tmem255a	245386	transmembrane protein 255A	-0.19901622830551907	0.20788031750147148	0.1069815919143286	0.5450391710690204	0.06531756172294767	0.7600219238544859
ENSMUSG00000006567	Atp7b	Atp7b	11979	ATPase, Cu++ transporting, beta polypeptide	-0.8512652208546696	0.20795371768377427	-1.2197066222496817	0.11067559000342968	1.816793147904782	0.001901875841357616
ENSMUSG00000028560	Usp1	Usp1	230484	ubiquitin specific peptidase 1	0.1391389735562106	0.2080852192372459	0.1750987977043118	0.14463394142382305	-0.02745269555110795	0.8632289155544408
ENSMUSG00000031984	2810004N23Rik	2810004N23Rik	66523	RIKEN cDNA 2810004N23 gene	0.14173992280050596	0.20812558812516624	0.30444870035357735	0.013546187480881773	0.11619340315348199	0.3809577515257889
ENSMUSG00000024966	Stip1	Stip1	20867	stress-induced phosphoprotein 1	0.24130420975926067	0.20813639847045137	0.7971503208602222	4.2461639093756786e-4	0.45737429472528424	0.0314634869851983
ENSMUSG00000080831	Gm12529	NA	NA	NA	-0.607193341403154	0.20816015914360775	-0.5658755124083142	0.27670330954445765	-0.49990936258590035	0.41423679203896163
ENSMUSG00000029538	Srsf9	Srsf9	108014	serine/arginine-rich splicing factor 9	-0.1076040171770256	0.2082146872887726	-0.15608564571622466	0.09611520979358917	-0.0261107008186917	0.8231759545456984
ENSMUSG00000070900	Gm10306	NA	NA	NA	0.6588540477050051	0.20823836680511879	0.27792594894336525	0.6412521289029689	-0.519422602265742	0.5157228211730487
ENSMUSG00000029455	Aldh2	Aldh2	11669	aldehyde dehydrogenase 2, mitochondrial	0.11612971970416278	0.20861498384609087	-1.2269884608047876	2.0593674657023486e-12	-0.14811593061573847	0.15610956173916823
ENSMUSG00000061024	Rrs1	Rrs1	59014	ribosome biogenesis regulator 1	-0.17681268211329798	0.20862873793375108	-0.399865418651098	0.010821634614838952	0.09809609967538817	0.5749290189565803
ENSMUSG00000003575	Crtc1	Crtc1	382056	CREB regulated transcription coactivator 1	-0.18574733279929337	0.20876446574651256	0.23979229325492393	0.1267188862650836	-0.1830853916283052	0.2947955943106569
ENSMUSG00000107749	Gm44321	NA	NA	NA	-0.15095331799480244	0.20876446574651256	-0.45712917013819576	9.855590312555092e-4	-0.2316273585353715	0.08839122853123822
ENSMUSG00000042472	Zfp410	Zfp410	52708	zinc finger protein 410	0.18035891039953478	0.20896529040926862	-0.06900659024752921	0.6806295096714476	-0.04348939539687644	0.8312198760349757
ENSMUSG00000054434	Tmem120b	Tmem120b	330189	transmembrane protein 120B	-0.27340454705805123	0.20923090148991436	0.11442311868930637	0.6343874611946284	-0.2202337750450766	0.4118389818044324
ENSMUSG00000038658	Ric1	Ric1	226089	RAB6A GEF complex partner 1	-0.14576382216647435	0.2093926291656971	-0.32128817017074535	0.012848117132466572	-0.26910476608720596	0.03778851020097992
ENSMUSG00000103472	Pcdhga7	Pcdhga7	93715	protocadherin gamma subfamily A, 7	-0.4222416449182233	0.20939748124376556	-1.9678331328680991	3.660282781295737e-5	-0.08293501326832353	0.8649659450111525
ENSMUSG00000104389	Gm37034	NA	NA	NA	-0.2992295076164049	0.2096696356001801	0.35835799333897816	0.15632199287423637	-0.7791387779345208	0.005656899105847323
ENSMUSG00000037787	Apopt1	Apopt1	68020	apoptogenic, mitochondrial 1	0.1450321620825448	0.20984943318745938	-0.39013214737685803	0.003113028323806521	-0.15215234437376476	0.25484478268631056
ENSMUSG00000103560	Gm38070	NA	NA	NA	-0.4549333427001807	0.20990152099771434	-0.6616703787476818	0.0941603744414402	-0.4640579246382763	0.2876491962564683
ENSMUSG00000044034	Npb	Npb	208990	neuropeptide B	0.5810376697534206	0.20992256262955175	0.4868974535517167	0.33485390563974776	0.3781722915743688	0.5449243553327184
ENSMUSG00000034614	Pik3ip1	Pik3ip1	216505	phosphoinositide-3-kinase interacting protein 1	0.6552719496750407	0.2100659851208751	0.6409444524181589	0.2535690611594996	-0.6481062609155627	0.32456025663894755
ENSMUSG00000108780	RP23-331I23.5	NA	NA	NA	-0.2279077324493322	0.21016671438997478	0.1231876265867487	0.5461217552480585	-0.6292698027229071	0.0029923436982210263
ENSMUSG00000003269	Cyth2	Cyth2	19158	cytohesin 2	-0.1418711664602758	0.21016671438997478	-0.1505479405526702	0.22510833572662167	0.10146827144084004	0.45387033528688747
ENSMUSG00000105855	Gm42681	NA	NA	NA	0.39030463124998305	0.21033951460692318	-2.0978897997405768	1.0729228416539415e-5	-0.04825133498822045	0.9176811606655003
ENSMUSG00000037613	Tnfrsf23	Tnfrsf23	79201	tumor necrosis factor receptor superfamily, member 23	0.20464295149402845	0.21034529377334368	-2.621588796812796	1.2079382088260664e-12	-0.5020420996251304	0.009242653326009325
ENSMUSG00000030683	Sez6l2	Sez6l2	233878	seizure related 6 homolog like 2	-0.4909114132568238	0.21068480253392216	0.3443691268931883	0.3838778257314595	-0.7973756725495875	0.10601514826743658
ENSMUSG00000035614	Fam179b	Togaram1	328108	TOG array regulator of axonemal microtubules 1	0.11909031827790159	0.2108105566133569	-0.18289550709413116	0.08011896694073199	0.19670648241270944	0.06346923217858415
ENSMUSG00000048728	Zfp454	Zfp454	237758	zinc finger protein 454	0.3847063039546101	0.21090715714255553	-0.017689041468848525	0.966155954555484	0.7633540458143666	0.025308223526425297
ENSMUSG00000041012	Cmtm8	Cmtm8	70031	CKLF-like MARVEL transmembrane domain containing 8	-0.18644445140412164	0.21094941339373496	-1.6564593354604054	3.234536967563536e-10	-1.0770972487026231	2.486984013847674e-7
ENSMUSG00000074918	Inafm2	Inafm2	100043272	InaF motif containing 2	-0.2510463503918209	0.21094941339373496	0.6915521033837505	0.002149399603022447	-0.32812291306910935	0.15136580804803024
ENSMUSG00000027827	Kcnab1	Kcnab1	16497	potassium voltage-gated channel, shaker-related subfamily, beta member 1	-0.35575370178041166	0.21094941339373496	0.6081127090830742	0.03545648092821362	-0.33749244208610396	0.3311929466101909
ENSMUSG00000089994	Gm16239	NA	NA	NA	0.5834306264324319	0.21103985536002312	-0.2155719242425676	0.7087290247400723	0.05982540989522384	0.9400045559854507
ENSMUSG00000036281	Snapc4	Snapc4	227644	small nuclear RNA activating complex, polypeptide 4	0.18211486667502128	0.211308630858322	-0.15815113612050904	0.33484231159350525	-0.19660140767302928	0.25931104620255335
ENSMUSG00000025066	Sfr1	Sfr1	67788	SWI5 dependent recombination repair 1	-0.08685097087171889	0.21148157905657874	-0.2525736669248795	0.001485959404616108	0.18334296006267073	0.015091548767386326
ENSMUSG00000097561	4632411P08Rik	NA	NA	NA	-0.5224059877798776	0.21148157905657874	-1.0942766114755573	0.020477423175114414	-0.3008760802368518	0.5795084170410542
ENSMUSG00000046006	Gapt	Gapt	238875	Grb2-binding adaptor, transmembrane	0.7046420404504851	0.21148587409368447	2.2224253535127567	5.167854820990407e-6	5.352972714759593	7.091712899071089e-16
ENSMUSG00000097055	Gm4419	Gm4419	100043407	predicted gene 4419	0.19306692785624896	0.21164898232577775	0.9239750845302097	3.282348007276098e-6	1.888072525095431	7.909555206820917e-12
ENSMUSG00000015750	Aph1a	Aph1a	226548	aph1 homolog A, gamma secretase subunit	0.10329858321470907	0.21164898232577775	0.57678342556167	1.861883501164684e-7	-0.04853401279947092	0.6467282727103207
ENSMUSG00000057215	Platr28	NA	NA	NA	-0.41069336802862655	0.21164898232577775	-0.7211831872833928	0.05232927302309033	-0.900557551672016	0.02513633677587253
ENSMUSG00000043207	Zmpste24	Zmpste24	230709	zinc metallopeptidase, STE24	0.11594453593952568	0.21187350993646262	0.042900345208418685	0.6950370386795065	0.1647567987838445	0.1093782057899997
ENSMUSG00000015659	Serac1	Serac1	321007	serine active site containing 1	-0.2980305799672785	0.21191380926474437	0.4766407652254981	0.052203720729400375	-0.6244208708454972	0.028487120071819447
ENSMUSG00000044147	Arf6	Arf6	11845	ADP-ribosylation factor 6	0.09028407462857752	0.21208739457862832	0.4174601556970606	4.467129867288606e-6	0.12150677828751244	0.13133846503039912
ENSMUSG00000033047	Eif3l	Eif3l	223691	eukaryotic translation initiation factor 3, subunit L	-0.12993474439568456	0.21214312023417983	0.10817979451667827	0.3469534311955164	0.2213549063735755	0.05197774598335376
ENSMUSG00000032890	Rims3	Rims3	242662	regulating synaptic membrane exocytosis 3	0.4448708545619892	0.21228835365693727	-0.7293260250075849	0.08610303804216328	0.7238326101438376	0.07333851596138942
ENSMUSG00000050799	Hist1h2ba	H2bc1	319177	H2B clustered histone 1	-0.6354108872298235	0.21228835365693727	-2.643553165779838	3.697150696963528e-4	-6.251045355470279	4.410460930306844e-5
ENSMUSG00000084154	Gm15644	NA	NA	NA	-0.38222712344034177	0.2123341701787732	0.056826190003683455	0.8778903639087847	-0.8948057091651193	0.016297970240038675
ENSMUSG00000033352	Map2k4	Map2k4	26398	mitogen-activated protein kinase kinase 4	0.17733442254391807	0.2123341701787732	0.1913298701435811	0.2174549169027166	-0.039038955834688444	0.8471927663563381
ENSMUSG00000059159	Gm8129	NA	NA	NA	0.5308241445089541	0.2124178085805845	-0.03531853877357311	0.9492535032928009	-2.7380396028802556	7.442292465432282e-5
ENSMUSG00000024422	Dhx16	Dhx16	69192	DEAH (Asp-Glu-Ala-His) box polypeptide 16	0.14439445860424138	0.2124832743917835	-0.10882760796214021	0.4023552467578084	-0.2744337615400134	0.036897382945110406
ENSMUSG00000081517	Gm16204	NA	NA	NA	0.7230941509252158	0.21254511015107677	1.669056316202202	0.0034621542219383464	0.5567919704517881	0.46787088568048363
ENSMUSG00000079426	Arpc4	Arpc4	68089	actin related protein 2/3 complex, subunit 4	-0.08376067396067298	0.2128023485788165	0.08300356161107025	0.2641079119424725	-0.024096742627892187	0.7898981311868877
ENSMUSG00000085868	Gm13632	NA	NA	NA	0.35738633132161357	0.21293400726097117	-0.05229646287696832	0.8822561850415789	-0.9019293254078679	0.01139539791837595
ENSMUSG00000036114	Rpp25l	Rpp25l	69961	ribonuclease P/MRP 25 subunit-like	0.10737632901072548	0.2129544624008531	0.3288504995332006	7.984779358843607e-4	0.15371971746800575	0.10852136133028552
ENSMUSG00000097501	Gm26536	NA	NA	NA	0.329640615072377	0.21318172898481974	0.5724104717743462	0.042112622604260984	0.08091762446763669	0.83702936842793
ENSMUSG00000094777	Hist1h2ap	Hist1h2ap	319171	histone cluster 1, H2ap	-1.3744304600984587	0.21336068709077124	1.9691660032322655	0.02190279251856642	0.19367138127296998	0.8905254230845893
ENSMUSG00000035578	Iqcg	Iqcg	69707	IQ motif containing G	-0.1989069958612393	0.21343417860778086	0.09301982379548485	0.606142488994485	0.0327239459368149	0.8899590236337229
ENSMUSG00000027244	Atg13	Atg13	51897	autophagy related 13	0.14120927994254326	0.2138163963944291	0.10509451303107409	0.4050932359989531	0.07386290973527435	0.6124512059044643
ENSMUSG00000082417	Gm13740	NA	NA	NA	1.1159330075832843	0.21383508199568538	-4.76201430773368	0.02116794072750279	-4.7760658310305075	0.05257622285212035
ENSMUSG00000034912	Mdga2	Mdga2	320772	MAM domain containing glycosylphosphatidylinositol anchor 2	-0.37899536250860555	0.2138524522397585	-1.2509524349437682	0.0010541220004792443	-1.9414597246132645	1.7306536001624822e-5
ENSMUSG00000035234	Fam175a	Abraxas1	70681	BRCA1 A complex subunit	-0.14767743469254152	0.21402735527143757	0.21063583173803255	0.09821157250935152	0.2366559166667242	0.07150739940121534
ENSMUSG00000038126	Mphosph9	Mphosph9	269702	M-phase phosphoprotein 9	0.1693212959683294	0.21424966654266286	-0.6753067428510077	6.692290558135835e-5	0.20963337495867188	0.17858678213547555
ENSMUSG00000039187	Fanci	Fanci	208836	Fanconi anemia, complementation group I	0.5554904087639385	0.21427873196976124	0.8468194679729593	0.06793452223775813	0.43069878412054646	0.4538858291193196
ENSMUSG00000005982	Naa60	Naa60	74763	N(alpha)-acetyltransferase 60, NatF catalytic subunit	0.12685240006900628	0.21427873196976124	-0.4766476012872871	1.1114065599985185e-4	-0.525462095143495	2.9732204151978704e-5
ENSMUSG00000053329	D10Jhu81e	Gatd3a	28295	glutamine amidotransferase like class 1 domain containing 3A	-0.12931846515454157	0.21427873196976124	-0.08927542760224756	0.44393337268519484	-0.2599012567728862	0.025218028722697017
ENSMUSG00000031974	Abcb10	Abcb10	56199	ATP-binding cassette, sub-family B (MDR/TAP), member 10	0.1687665784745324	0.2148925090087665	0.42998370343713066	0.003877043029972398	-0.00976844473987843	0.9636074741537777
ENSMUSG00000087299	Gm12953	NA	NA	NA	0.1694947825927296	0.2148925090087665	-1.0354604047364888	1.935626263317426e-7	0.4936806568934182	0.0012574597724960624
ENSMUSG00000068014	Gm14648	NA	NA	NA	-2.2899070677328495	0.2150524312624532	0.7007307944498918	0.5608225869732724	8.330825665866929	2.6719208845051203e-10
ENSMUSG00000038060	Dlec1	Dlec1	320256	deleted in lung and esophageal cancer 1	-0.6274456243297087	0.2150628269184391	1.7956168530346277	9.319654156370254e-5	0.020358133957734177	0.9819739744309399
ENSMUSG00000102683	Gm37375	NA	NA	NA	0.31411633801659755	0.21509547316631653	-0.29351618383498107	0.2962474005518865	0.12768135414519255	0.7135398775928442
ENSMUSG00000102839	Gm37385	NA	NA	NA	0.31411633801659755	0.21509547316631653	-0.29351618383498107	0.2962474005518865	0.12768135414519255	0.7135398775928442
ENSMUSG00000105058	Gm43590	NA	NA	NA	0.31411633801659755	0.21509547316631653	-0.29351618383498107	0.2962474005518865	0.12768135414519255	0.7135398775928442
ENSMUSG00000078427	Sarnp	Sarnp	66118	SAP domain containing ribonucleoprotein	-0.12865576777760515	0.2152672719256122	-0.16343326477340892	0.15090069396545763	0.254682076606797	0.024229789836376144
ENSMUSG00000032235	Ice2	Ice2	93697	interactor of little elongation complex ELL subunit 2	-0.15883920303102012	0.21557313154641822	0.26304087232094	0.05438914073908064	0.04864785138988518	0.7820158512148767
ENSMUSG00000016028	Celsr1	Celsr1	12614	cadherin, EGF LAG seven-pass G-type receptor 1	0.5351754464597551	0.21583008986195457	-0.11453506494769987	0.8378569430204685	-0.6067072397697972	0.324791346714978
ENSMUSG00000035529	Prdm4	Prdm4	72843	PR domain containing 4	-0.1722916055865448	0.21602870669919022	-0.1060856467395747	0.49638517527719617	-0.18321280851976202	0.265007573049839
ENSMUSG00000092805	Gm26461	NA	NA	NA	-0.5570999137963853	0.21630810733149275	-0.8981614827841938	0.0755054106138977	0.1439684447411776	0.8254134147069446
ENSMUSG00000027997	Casp6	Casp6	12368	caspase 6	-0.16038175759557988	0.21646634896401212	0.24792713593529303	0.0737359574999104	-0.3407071907789861	0.019267656302077926
ENSMUSG00000044628	Rnf208	Rnf208	68846	ring finger protein 208	0.4871435479021053	0.21647278767737294	0.8122810607059133	0.0465785814049797	0.01608964944238677	0.9848939857521681
ENSMUSG00000020740	Gga3	Gga3	260302	golgi associated, gamma adaptin ear containing, ARF binding protein 3	-0.1331860009245046	0.21651439376008896	0.19996945098144034	0.08511524431870485	-0.0798577575337098	0.5513092250035304
ENSMUSG00000103146	Gm37745	NA	NA	NA	0.32502574247515176	0.21654391189154748	1.0827423997457537	2.4030173484128187e-4	0.04339299515212048	0.9166829632545304
ENSMUSG00000054855	Rnd1	Rnd1	223881	Rho family GTPase 1	0.46103201143906736	0.21654391189154748	-0.6269808116283461	0.16897490246465366	1.6825351336895749	4.782459974162884e-5
ENSMUSG00000104795	Gm42783	NA	NA	NA	0.1551466902636533	0.216554720815965	-0.12041132932370921	0.3946168976861858	0.06045201352478376	0.7194453992012594
ENSMUSG00000000127	Fer	Fer	14158	fer (fms/fps related) protein kinase	0.16532097737661497	0.2166073923765854	-0.2870053367112984	0.05116053526498317	0.03481603500266579	0.855022983794066
ENSMUSG00000020776	Fbf1	Fbf1	217335	Fas (TNFRSF6) binding factor 1	-0.18930758277128076	0.2166407071851659	0.5572296647361693	8.932338304443087e-4	-0.14288530921631892	0.4499226348869925
ENSMUSG00000027300	Ubox5	Ubox5	140629	U box domain containing 5	-0.28479831586082005	0.21679043994453723	0.9011330108967102	2.6849354654026066e-4	-0.6706201809438099	0.01544287776320281
ENSMUSG00000034032	Rpap1	Rpap1	68925	RNA polymerase II associated protein 1	0.1325119440746481	0.21681592385109738	0.005496809911166581	0.9697609226409742	0.1304100227865887	0.29934407510406275
ENSMUSG00000039275	Foxk2	Foxk2	68837	forkhead box K2	-0.12348861174713485	0.21687835380181794	0.17309149243296734	0.10905872201034333	-0.0928058028027077	0.4414130225034732
ENSMUSG00000019878	Hsf2	Hsf2	15500	heat shock factor 2	-0.1575777432902724	0.2171994565882031	0.3325491428071692	0.015311693303163091	0.1740142588648786	0.23260063507087844
ENSMUSG00000080875	Gm7332	NA	NA	NA	0.4737271745050766	0.21737404954387127	1.0299103759405301	0.00847975995108857	-0.2202253923841935	0.686689217212787
ENSMUSG00000002102	Psmc3	Psmc3	19182	proteasome (prosome, macropain) 26S subunit, ATPase 3	-0.09495469180422114	0.21747381694609824	-0.34605781070332126	1.56038905256775e-4	0.20129191947719996	0.015977100997835426
ENSMUSG00000060938	Rpl26	Rpl26	19941	ribosomal protein L26	-0.1012339814009466	0.21750536476225105	0.03363962499734509	0.7310763581933358	-0.39641464751648886	3.628209276646458e-5
ENSMUSG00000103070	Gm37903	NA	NA	NA	0.3352013798025902	0.21750536476225105	0.6616317125156419	0.026732236785818354	0.07830833099818953	0.8339725551936141
ENSMUSG00000102712	Gm37758	NA	NA	NA	0.381809479815435	0.2175081774788891	-0.08929137078871335	0.813109702015543	-1.8135710422097584	2.396771798043047e-5
ENSMUSG00000005505	Kbtbd4	Kbtbd4	67136	kelch repeat and BTB (POZ) domain containing 4	0.19883501855198527	0.2177138951776823	0.43468540307454717	0.012514886243483693	-0.1798204037053266	0.3625714785182884
